index,bitstring,energy,probability
631,001011111001101011,143.25,0.0009765625
632,010100000101101011,143.25,0.0009765625
633,010110110011101011,143.25,0.0009765625
634,001111011000111011,143.25,0.0009765625
635,000001000001100111,143.25,0.0009765625
636,010000010101110111,143.25,0.0009765625
637,000100010101101111,143.25,0.0009765625
638,010101000010000100,143.5,0.0009765625
639,010111001001000100,143.5,0.0009765625
640,110010010111010100,143.5,0.0009765625
641,011010011110001100,143.5,0.0009765625
642,111001010001001100,143.5,0.0009765625
643,100100110101001100,143.5,0.0009765625
644,100010110110011100,143.5,0.0009765625
645,111110111000000010,143.5,0.0009765625
646,110100110011011010,143.5,0.0009765625
647,111010110110000110,143.5,0.0009765625
648,010100010100001110,143.5,0.0009765625
649,010110000110001110,143.5,0.0009765625
650,100100110110011110,143.5,0.0009765625
651,100110100101000001,143.5,0.0009765625
652,000001000000010001,143.5,0.0009765625
653,000001010000010001,143.5,0.0009765625
654,000001010100010001,143.5,0.0009765625
655,000001000001010001,143.5,0.0009765625
656,000001010100001001,143.5,0.0009765625
657,010100000000000101,143.5,0.0009765625
658,110100010100000101,143.5,0.0009765625
659,000001110100000101,143.5,0.0009765625
660,000001000000011101,143.5,0.0019531250000000004
661,110010001101001011,143.5,0.0009765625
662,010000100010000111,143.5,0.0009765625
663,000000000000110000,153.5,0.0009765625
664,101011010101110000,153.5,0.0009765625
665,100000000000101000,153.5,0.0009765625
666,000000000001100100,153.5,0.0009765625
667,011010011001101100,153.5,0.0009765625
668,010100011110111100,153.5,0.0009765625
669,101001111100110110,153.5,0.0009765625
670,111111000100101110,153.5,0.0009765625
671,101110101000111110,153.5,0.0009765625
672,010100010111110001,153.5,0.0009765625
