index,bitstring,energy,probability
404,000010000011100101000001100010,4063.75,0.0009765625
405,100000101100100011001111001110,4063.75,0.0009765625
406,110000010000100100101111101011,4063.75,0.0009765625
407,010010101100100100100010001111,4063.75,0.0009765625
408,100110010000111000101011101011,4083.75,0.0009765625
409,110010100010110100001110101000,4093.75,0.0009765625
410,000010001111101010010110010010,4093.75,0.0009765625
411,000001000000110100001111001010,4093.75,0.0009765625
412,100011010101110100011110101010,4093.75,0.0009765625
413,000001000000101100111000111110,4093.75,0.0009765625
414,001000110011110100011110100011,4093.75,0.0009765625
415,101001000010101100000011101011,4093.75,0.0009765625
416,010001000000100110000001100100,4103.75,0.0009765625
417,100001100101111100101100100010,4123.75,0.0009765625
418,010010000111111100101011111010,4123.75,0.0009765625
419,000100000000111100001110110110,4123.75,0.0009765625
420,000110010000111100011111101110,4123.75,0.0009765625
421,010000010010111011100100011011,4123.75,0.0009765625
422,000100000000111101101110100111,4123.75,0.0009765625
423,010000110001110111001110111010,4133.75,0.0009765625
424,110010111000110111101001111010,4133.75,0.0009765625
425,000010110001110111100000101110,4133.75,0.0009765625
426,000100011101101110000110111110,4133.75,0.0009765625
427,000010001111101111111010010001,4133.75,0.0009765625
428,001010010011110110101011001011,4133.75,0.0009765625
429,000000010000111110001011110000,4163.75,0.0009765625
430,000000000101111111011110001000,4163.75,0.0009765625
431,000001010101111110001101001000,4163.75,0.0009765625
432,100101000110111110110010011010,4163.75,0.0009765625
433,110000100000111111001001111101,4163.75,0.0009765625
434,100010000011111110001011010011,4163.75,0.0009765625
435,100010001100111110101100111011,4163.75,0.0009765625
436,100110100010011000011000001000,4224.0,0.0009765625
437,000001010000011010001011111110,4264.0,0.0009765625
438,010001001001011010011010001001,4264.0,0.0009765625
439,110110000111001110000001000001,4274.0,0.0009765625
440,000000101010100001001010111010,4284.0,0.0009765625
441,000000100000011110101010000011,4304.0,0.0009765625
442,101001000000101000001111101010,4314.0,0.0009765625
443,100100100010101010001011001000,4354.0,0.0009765625
444,100100100001101100000010111100,4354.0,0.0009765625
445,110000010010101011001110110010,4354.0,0.0009765625
446,011010100010101010111110111010,4354.0,0.0009765625
447,001100000000110010011011011111,4354.0,0.0009765625
448,000100000110111010101110010100,4384.0,0.0009765625
449,000010101001111101001000111100,4384.0,0.0009765625
450,111010100011111100010000001010,4384.0,0.0009765625
451,000010000111111011001000001010,4384.0,0.0009765625
452,010011000101111100000010111010,4384.0,0.0009765625
453,000100010101111100001110101110,4384.0,0.0009765625
454,110010010100111101011011101110,4384.0,0.0009765625
455,100000101000111010010011101101,4384.0,0.0009765625
456,000001000000111100011010001111,4384.0,0.0009765625
457,100011110011101110011000100000,4394.0,0.0009765625
458,000000001011101110101010100000,4394.0,0.0009765625
459,001010000111101110000101010000,4394.0,0.0009765625
460,000001100011110111011101000100,4394.0,0.0009765625
461,001110100011110111000011111010,4394.0,0.0009765625
462,000010001010101111001100011110,4394.0,0.0009765625
463,010000011010110111010010101101,4394.0,0.0009765625
464,101000001000110111011000101011,4394.0,0.0009765625
465,001001000001110111110011101011,4394.0,0.0009765625
466,110001001000111110000010111010,4424.0,0.0009765625
467,010001000010111111100010111010,4424.0,0.0009765625
468,010110100010111111000010100110,4424.0,0.0009765625
469,110001000110111110100110001110,4424.0,0.0009765625
470,000000101100111110010011110011,4424.0,0.0009765625
471,100010000000111110001000111111,4424.0,0.0009765625
472,101111010000010101010000110000,4494.25,0.0009765625
473,001010011000000111000011111110,4504.25,0.0009765625
474,011100000000010111001110101000,4534.25,0.0009765625
475,100110110000010110101011101110,4534.25,0.0009765625
476,000100000100100000011110111110,4544.25,0.0009765625
477,001010000000101000111100111100,4574.25,0.0009765625
478,010001000010100010001010101011,4584.25,0.0009765625
479,100010000000110010101000011000,4614.25,0.0009765625
480,001001000011110100011001111100,4614.25,0.0009765625
481,100010000010110100010010101010,4614.25,0.0009765625
482,001100010111101100101111101010,4614.25,0.0009765625
483,010000010101110011001010001101,4614.25,0.0009765625
484,011001000111101100101010001011,4614.25,0.0009765625
485,100000001000110010000000101011,4614.25,0.0009765625
486,001001101000100111001011101110,4624.25,0.0009765625
487,001001100000100110111101110101,4624.25,0.0009765625
488,100100100110100110000100101101,4624.25,0.0009765625
489,100101010011111100001110101010,4644.25,0.0009765625
