bitstring,energy,prob
11001111011001110110,16.470688882741047,9.765625e-05
00000000101101100111,66.42071623069599,9.765625e-05
11001010100000010011,30.679243063752974,9.765625e-05
00101100011111000111,29.152227127695543,9.765625e-05
01000100111000101011,42.02792529987515,9.765625e-05
10111011001101001101,38.461378852983955,9.765625e-05
10000000011110100110,52.708353694712116,9.765625e-05
00111100110010101001,15.640873113930049,9.765625e-05
11001010000001111100,31.530574013717747,9.765625e-05
10000111111011101000,19.77257653289369,9.765625e-05
00010110101111001100,26.00418749588482,9.765625e-05
01100111011010111100,18.85939527334378,9.765625e-05
10011101110100111001,13.037283319253568,9.765625e-05
11111010010011111010,32.389090320548256,9.765625e-05
11101111011110111001,27.331486113680622,9.765625e-05
11011101100100111101,17.481058051722343,9.765625e-05
10101001111001011010,29.772576532893694,9.765625e-05
01010011011110101101,20.245669696172747,9.765625e-05
10011100111000111110,20.707126517223475,9.765625e-05
01010101000001000011,31.769233525366197,9.765625e-05
01001011000000011100,17.297951579824833,9.765625e-05
00111101110010011000,18.961369063581788,9.765625e-05
10001111110010010010,22.03979524112574,9.765625e-05
01001011000010111111,20.202844287855303,9.765625e-05
01100110111110110101,24.102724296180696,9.765625e-05
00101000101111111111,57.03397584020653,9.765625e-05
11000101110001001010,17.35965625454088,9.765625e-05
11011110011110110111,14.485104484246687,9.765625e-05
01011111101100100110,27.847075281266633,9.765625e-05
10010010011011100000,26.85528057003909,9.765625e-05
10000001101001011101,33.001117147430854,9.765625e-05
11101101010000100110,20.30047870574606,9.765625e-05
10111101001101000100,19.629654123673568,9.765625e-05
01000110100111011010,22.787436792212457,9.765625e-05
10100110111010011011,30.926952178276785,9.765625e-05
10001001010111010110,36.5063399431853,9.765625e-05
00111011001001001100,24.073901097872177,9.765625e-05
01111100101111100001,12.155166185953185,9.765625e-05
10110101000111000101,15.615068215192714,9.765625e-05
10110011110011101011,20.288271599930997,9.765625e-05
00111100101010011111,18.4936905736762,9.765625e-05
00000100111101101111,58.94755560734503,9.765625e-05
10110111110011010101,18.82006819305022,9.765625e-05
01101001101001000110,13.042584088063329,9.765625e-05
00000011111100011010,36.93875714655577,9.765625e-05
10111101001110000101,20.55222973099444,9.765625e-05
00101000100001111100,44.098433735412684,9.765625e-05
11101011111111001000,27.97669380552708,9.765625e-05
01001100000011111111,20.755373026011604,9.765625e-05
10101100010010101011,28.141081839104306,9.765625e-05
01101101001111000010,13.60264713383384,9.765625e-05
01001001011101011011,28.13914176856175,9.765625e-05
01010111010000011001,18.501772468191703,9.765625e-05
01000101101001011000,32.16434899516214,9.765625e-05
01101010111001110111,38.75906955538653,9.765625e-05
01110100011000101010,20.33299718140928,9.765625e-05
10111000011111110000,33.5339464715904,9.765625e-05
10101111001101000101,39.17530875109291,9.765625e-05
01001100111101101011,27.759478690573204,9.765625e-05
11011011110000101101,16.86131661910629,9.765625e-05
00010011000010001101,16.965008553342837,9.765625e-05
11101111111100100000,26.487343649078298,9.765625e-05
11010100100110100100,18.98403688821432,9.765625e-05
00010010100000100100,24.772001884414333,9.765625e-05
01000101111011000100,30.755675651871474,9.765625e-05
01001110011110100111,18.88332765957748,9.765625e-05
10110001100110001010,17.83605067690982,9.765625e-05
11111010100011001111,31.736939533241664,9.765625e-05
11111101101100100110,20.977837486550136,9.765625e-05
11100111110001100000,18.17250814454988,9.765625e-05
01101000101001001100,24.25865282322108,9.765625e-05
