index,bitstring,energy,probability
274,101000000110001100001,2002.5,0.0009765625
275,111100010000001010001,2002.5,0.0009765625
276,100110110000000110001,2002.5,0.0009765625
277,101000100011001111001,2002.5,0.0009765625
278,000000010101001111101,2002.5,0.0009765625
279,010000110001000010011,2002.5,0.0009765625
280,101001110000010110000,2052.5,0.0009765625
281,101001001010010101000,2052.5,0.0009765625
282,101011000010011100100,2052.5,0.0009765625
283,001001110000011001100,2052.5,0.0009765625
284,000000001100010101100,2052.5,0.0009765625
285,100010010000011111100,2052.5,0.0009765625
286,001000110100011110010,2052.5,0.0009765625
287,111100010110010010110,2052.5,0.0009765625
288,000100110011011110110,2052.5,0.0009765625
289,111000001110010000001,2052.5,0.0009765625
290,001000100101010110001,2052.5,0.0009765625
291,100111000011011001001,2052.5,0.0009765625
292,100110000011010101001,2052.5,0.0009765625
293,000001110100011101011,2052.5,0.0009765625
294,010000000000010100111,2052.5,0.0009765625
295,100001100000100000000,2152.5,0.0009765625
296,100101100111101001000,2152.5,0.0009765625
297,001011001010100101000,2152.5,0.0009765625
298,101101100000100011000,2152.5,0.0009765625
299,010100000101100000100,2152.5,0.0009765625
300,000010100000100101100,2152.5,0.0009765625
301,000000101001101000010,2152.5,0.0009765625
302,001100001111100100010,2152.5,0.0009765625
303,100000110100100010010,2152.5,0.0009765625
304,100101110010101101010,2152.5,0.0009765625
305,100011111000101011010,2152.5,0.0009765625
306,001001111100100100110,2152.5,0.0009765625
307,001010001001100010110,2152.5,0.0009765625
308,000100010011101011110,2152.5,0.0009765625
309,000000010011101010001,2152.5,0.0009765625
310,110010110100101111001,2152.5,0.0009765625
311,010000111100101111001,2152.5,0.0009765625
312,000111001000100000101,2152.5,0.0009765625
313,111000000000100101101,2152.5,0.0009765625
314,100000101001100111011,2152.5,0.0009765625
315,010000000101100111011,2152.5,0.0009765625
316,001010101000101110111,2152.5,0.0009765625
317,110000110101110110000,2202.5,0.0009765625
318,000100101010110011000,2202.5,0.0009765625
319,111000001111110011000,2202.5,0.0009765625
320,100110100001111111000,2202.5,0.0009765625
321,001010000100111000010,2202.5,0.0009765625
322,010000110010111000010,2202.5,0.0009765625
323,000000011010110010010,2202.5,0.0009765625
324,100101101100110001010,2202.5,0.0009765625
325,000000001000110000001,2202.5,0.0009765625
326,110001100010111010001,2202.5,0.0009765625
327,000110010011110110101,2202.5,0.0009765625
328,100100010000111001101,2202.5,0.0009765625
329,100001000000111111101,2202.5,0.0009765625
330,000000100110110010011,2202.5,0.0009765625
331,010100011110000100000,2202.75,0.0009765625
332,110000101010001110000,2202.75,0.0009765625
333,100001100101001011000,2202.75,0.0009765625
334,110001111001000100100,2202.75,0.0009765625
335,100010110000000010100,2202.75,0.0009765625
336,011100100101001110100,2202.75,0.0009765625
337,001000001101001110100,2202.75,0.0009765625
338,000000100011001011100,2202.75,0.0009765625
339,111000001000000111100,2202.75,0.0009765625
340,000011100111000110010,2202.75,0.0009765625
341,101011001110001001010,2202.75,0.0009765625
342,000100110110001111010,2202.75,0.0009765625
343,001010010101000110110,2202.75,0.0009765625
344,001100010100000101110,2202.75,0.0009765625
345,101010000001001111110,2202.75,0.0009765625
346,010001000000000010001,2202.75,0.0009765625
347,010011000011000010001,2202.75,0.0009765625
348,111010100101001011001,2202.75,0.0009765625
349,010000101111001011001,2202.75,0.0009765625
350,101010010010001110101,2202.75,0.0009765625
351,101100100000001010011,2202.75,0.0009765625
352,001100011100000110011,2202.75,0.0009765625
353,001100100010000110011,2202.75,0.0009765625
354,010000000101001111011,2202.75,0.0009765625
355,110000101010010100000,2252.75,0.0009765625
356,000100000101011110000,2252.75,0.0009765625
357,000010110001011011000,2252.75,0.0009765625
358,101001000001010111000,2252.75,0.0009765625
359,101001001100011110100,2252.75,0.0009765625
360,100000100000010110010,2252.75,0.0009765625
361,001010010100010110010,2252.75,0.0009765625
362,100010000001010110010,2252.75,0.0009765625
363,110011001011010000110,2252.75,0.0009765625
364,010001000100011100110,2252.75,0.0009765625
365,101000001100010010001,2252.75,0.0009765625
366,001111101001011101001,2252.75,0.0009765625
367,111000000010010001101,2252.75,0.0009765625
368,010000001111010001101,2252.75,0.0009765625
369,010000101000011011101,2252.75,0.0009765625
370,001010010100011010011,2252.75,0.0009765625
371,111000010000010000111,2252.75,0.0009765625
372,111000010100101101000,2352.75,0.0009765625
373,110110000110100010100,2352.75,0.0009765625
374,100001011001100010100,2352.75,0.0009765625
375,100111111001101100010,2352.75,0.0009765625
376,111000110011101100010,2352.75,0.0009765625
377,110101001011100101010,2352.75,0.0009765625
378,111001110010100000110,2352.75,0.0009765625
379,100011111001100000110,2352.75,0.0009765625
380,000101011011101100110,2352.75,0.0009765625
381,101110001000100110110,2352.75,0.0009765625
382,011100001010100110110,2352.75,0.0009765625
383,100101000110101110001,2352.75,0.0009765625
384,000100110100100100101,2352.75,0.0009765625
385,000010100111101111011,2352.75,0.0009765625
386,101111010011111101000,2402.75,0.0009765625
387,110101001011111011000,2402.75,0.0009765625
388,000100000111110001100,2402.75,0.0009765625
389,100001001010110111100,2402.75,0.0009765625
390,010111010001110000010,2402.75,0.0009765625
391,100000110001111100010,2402.75,0.0009765625
392,110010100011111010010,2402.75,0.0009765625
393,111011000101111001010,2402.75,0.0009765625
394,010011001011110011010,2402.75,0.0009765625
395,010000111011110011010,2402.75,0.0009765625
396,000000101110111001110,2402.75,0.0009765625
397,100101111000110001001,2402.75,0.0009765625
398,101001000001111110101,2402.75,0.0009765625
399,101000010001110110011,2402.75,0.0009765625
400,100100000000110000111,2402.75,0.0009765625
401,001110011110001010000,2403.0,0.0009765625
402,111110101100000110000,2403.0,0.0009765625
403,011010011100000110000,2403.0,0.0009765625
404,101011000001001111000,2403.0,0.0009765625
405,001000011110000010010,2403.0,0.0009765625
406,001010011000001110010,2403.0,0.0009765625
407,001000101011001101010,2403.0,0.0009765625
408,101100010111001101010,2403.0,0.0009765625
409,000011011111000111010,2403.0,0.0009765625
410,000110100010000100110,2403.0,0.0009765625
411,010100001111000010110,2403.0,0.0009765625
412,101100101100001110110,2403.0,0.0009765625
413,000011101110001011110,2403.0,0.0009765625
414,000000111110000101101,2403.0,0.0009765625
415,100001010111001000111,2403.0,0.0009765625
416,000000100100011100000,2453.0,0.0009765625
417,000110000110011100000,2453.0,0.0009765625
418,100100101000011001100,2453.0,0.0009765625
419,011100101000010011100,2453.0,0.0009765625
420,100100111110010001010,2453.0,0.0009765625
421,000000110111010111010,2453.0,0.0009765625
422,011000110010011101110,2453.0,0.0009765625
423,001111001100011111001,2453.0,0.0009765625
424,001001100101010110101,2453.0,0.0009765625
425,000000110000101100000,2553.0,0.0009765625
426,110010010001101010000,2553.0,0.0009765625
427,010100111101100110000,2553.0,0.0009765625
428,100010000000100101000,2553.0,0.0009765625
429,001110101101101111000,2553.0,0.0009765625
430,100101100001100000100,2553.0,0.0009765625
431,110100001000101001100,2553.0,0.0009765625
432,100000101100101000010,2553.0,0.0009765625
433,000000001011100010010,2553.0,0.0009765625
434,001000010111100010010,2553.0,0.0009765625
435,010001101101101011010,2553.0,0.0009765625
436,011000001010101000110,2553.0,0.0009765625
437,001110001110101110110,2553.0,0.0009765625
438,100010000010100001110,2553.0,0.0009765625
439,000111111101100000001,2553.0,0.0009765625
440,001010111000101001101,2553.0,0.0009765625
441,001010010100101110011,2553.0,0.0009765625
442,000010110011101011011,2553.0,0.0009765625
443,001001001010100111011,2553.0,0.0009765625
444,100110100000111100000,2603.0,0.0009765625
445,010110011110110110000,2603.0,0.0009765625
446,010101110100110010010,2603.0,0.0009765625
447,100100101110110001010,2603.0,0.0009765625
448,010000010101111101010,2603.0,0.0009765625
449,101000011010111011010,2603.0,0.0009765625
450,100010110001111011010,2603.0,0.0009765625
451,110100010001111010001,2603.0,0.0009765625
452,011001110000111111001,2603.0,0.0009765625
453,001010001110111011011,2603.0,0.0009765625
454,011000101000110100111,2603.0,0.0009765625
455,000110000000111011111,2603.0,0.0009765625
456,101001001001000111000,2603.25,0.0009765625
457,100100111010001100010,2603.25,0.0009765625
458,111000010101001100010,2603.25,0.0009765625
459,101001011101001001010,2603.25,0.0009765625
460,100010100011001001010,2603.25,0.0009765625
461,001001111011001001010,2603.25,0.0009765625
462,110101010000000011010,2603.25,0.0009765625
463,101001101100000011010,2603.25,0.0009765625
464,100101000101000011010,2603.25,0.0009765625
465,100010100110001111010,2603.25,0.0009765625
466,111001000101001111010,2603.25,0.0009765625
467,011001101000000000110,2603.25,0.0009765625
468,000100110101000110110,2603.25,0.0009765625
469,101010000000000011110,2603.25,0.0009765625
470,100011101110000001001,2603.25,0.0009765625
471,001010001010000111101,2603.25,0.0009765625
472,001100110101001010011,2603.25,0.0009765625
473,100100111001001111011,2603.25,0.0009765625
474,011000000010001111111,2603.25,0.0009765625
475,111011001000011011000,2653.25,0.0009765625
476,110100111011011011000,2653.25,0.0009765625
477,011011110101010111000,2653.25,0.0009765625
478,011011100000011101100,2653.25,0.0009765625
479,101100100101011011100,2653.25,0.0009765625
480,110101101110011010010,2653.25,0.0009765625
481,011010010110011111010,2653.25,0.0009765625
482,100011110011011111010,2653.25,0.0009765625
483,101010000010011100110,2653.25,0.0009765625
484,100101100111011000001,2653.25,0.0009765625
485,001011010101010111001,2653.25,0.0009765625
486,100100000100010111101,2653.25,0.0009765625
487,011011110100010000011,2653.25,0.0009765625
488,001111011001010000011,2653.25,0.0009765625
489,011100001000011010011,2653.25,0.0009765625
490,001000001111011010011,2653.25,0.0009765625
491,000100101011011100111,2653.25,0.0009765625
492,101101101010100010000,2753.25,0.0009765625
493,100110010101100010000,2753.25,0.0009765625
494,001010001000101011000,2753.25,0.0009765625
495,101110110100101011000,2753.25,0.0009765625
496,110001111110100010100,2753.25,0.0009765625
497,001000001111101110100,2753.25,0.0009765625
498,101010000100101011100,2753.25,0.0009765625
499,100010101000100011110,2753.25,0.0009765625
500,001011100111100010001,2753.25,0.0009765625
501,100110111101100001001,2753.25,0.0009765625
502,001001110101100010101,2753.25,0.0009765625
503,100100100011100001101,2753.25,0.0009765625
504,100110100000101011101,2753.25,0.0009765625
505,010001100100101010011,2753.25,0.0009765625
506,111100000001101010011,2753.25,0.0009765625
507,101100000101101111011,2753.25,0.0009765625
508,010000100000101001111,2753.25,0.0009765625
509,110110110101111000000,2803.25,0.0009765625
510,101110011100110111000,2803.25,0.0009765625
511,100110010110110111000,2803.25,0.0009765625
512,110101101111110000010,2803.25,0.0009765625
513,111000011010111100010,2803.25,0.0009765625
514,000001110111111010110,2803.25,0.0009765625
515,111100001001111001110,2803.25,0.0009765625
516,011011100100110101110,2803.25,0.0009765625
