bitstring,energy,prob
0110100101001101,0.14440000000000452,0.0009765625
0110000000101101,0.1624089999999967,0.0009765625
1100110110110110,0.1772409999999951,0.0009765625
1100010101000101,0.18147600000000352,0.0009765625
0110001001101101,0.19272100000000592,0.0009765625
1101000001110100,0.19359999999998934,0.0009765625
1010101011010101,0.19360000000000355,0.0009765625
1100100000110110,0.1998090000000019,0.0009765625
1101100101100110,0.21622499999999434,0.0009765625
1101010000110100,0.22090000000000032,0.0009765625
1101101111010100,0.22562499999998664,0.0009765625
0110010010011101,0.235225000000014,0.0009765625
1010010101110101,0.24304899999999918,0.0009765625
1101100101010100,0.24502499999999827,0.0009765625
1101101010010110,0.2590809999999877,0.0009765625
1010010000001101,0.267288999999991,0.0009765625
1010010011110110,0.27352899999999636,0.0009765625
1101011001010110,0.2766759999999948,0.0009765625
1101000111100100,0.2959359999999833,0.0009765625
0110001100011110,0.297025000000005,0.0009765625
0110011100111101,0.297025000000005,0.0009765625
0110100100011110,0.30030400000001123,0.0009765625
1010001001001101,0.30360100000000045,0.0009765625
1010011011001101,0.3237609999999904,0.0009765625
1010111111001101,0.33408400000000427,0.0009765625
1100010011000110,0.3480999999999881,0.0009765625
1101111000100100,0.35164899999998767,0.0009765625
1100001001000110,0.3648159999999905,0.0009765625
0110110100000011,0.36723600000000545,0.0009765625
1100011110000110,0.3721000000000032,0.0009765625
1101110111110110,0.37332099999999,0.0009765625
1101000000001110,0.37945599999999047,0.0009765625
1101111001000100,0.3906249999999929,0.0009765625
1101001100001110,0.3943839999999952,0.0009765625
1100100100000110,0.39816099999998755,0.0009765625
0110111011000011,0.42250000000001364,0.0009765625
0110101010001110,0.4408960000000093,0.0009765625
0110110010001110,0.44355600000000095,0.0009765625
1010100001100110,0.44622400000000084,0.0009765625
0110010100100011,0.4475610000000074,0.0009765625
1101101010101110,0.4914009999999891,0.0009765625
1101010110111000,0.49280399999999247,0.0009765625
1101001011011000,0.5475999999999885,0.0009765625
1101101000011110,0.5610009999999974,0.0009765625
0110100111010110,0.5715360000000089,0.0009765625
1010110011111101,0.5745639999999952,0.0009765625
1010011011111101,0.5791210000000007,0.0009765625
0110011000110011,0.6288490000000024,0.0009765625
1010100110000011,0.6336160000000035,0.0009765625
0110111100110011,0.6432040000000114,0.0009765625
1101001011101000,0.6464159999999879,0.0009765625
0110111000010110,0.6496360000000152,0.0009765625
1100111010101010,0.6544810000000041,0.0009765625
1101100101101000,0.6642249999999947,0.0009765625
1010000011000011,0.6707609999999988,0.0009765625
1100001011011101,0.6723999999999961,0.0009765625
1100011000101010,0.6822760000000017,0.0009765625
1010011011011010,0.703920999999994,0.0009765625
1101011001111110,0.7157159999999934,0.0009765625
0110101111110011,0.7191040000000157,0.0009765625
1100101101001010,0.7242009999999937,0.0009765625
1010011010100011,0.7344489999999979,0.0009765625
0110100100001011,0.73960000000001,0.0009765625
1010001011100011,0.7867689999999783,0.0009765625
1100110100000011,0.8226489999999984,0.0009765625
1100001100000011,0.8244640000000061,0.0009765625
1010010100010011,0.8262810000000087,0.0009765625
1100000010000011,0.8317440000000005,0.0009765625
1101101101000001,0.84088899999999,0.0009765625
1100001110000011,0.8537759999999963,0.0009765625
1101110011110000,0.8704889999999921,0.0009765625
0110010010101011,0.8704890000000063,0.0009765625
0110001010101011,0.8742249999999956,0.0009765625
1010101000101010,0.9063040000000058,0.0009765625
1101001110110000,0.9139359999999925,0.0009765625
1010011111010011,0.9235209999999938,0.0009765625
0110101001111010,0.9370240000000223,0.0009765625
1101101001100001,0.9467289999999906,0.0009765625
