bitstring,energy,prob
1100000101100111,2.2861440000000073,0.0009765625
1010111001110111,2.292196000000004,0.0009765625
0110001110011111,2.3073610000000144,0.0009765625
1101101010010101,2.35008899999999,0.0009765625
1010101000001111,2.3839360000000056,0.0009765625
0110101011011111,2.3839360000000056,0.0009765625
0110000000111111,2.418025,0.0009765625
0110000010111111,2.4680409999999995,0.0009765625
0110000110111111,2.493241000000012,0.0009765625
1101010100110101,2.5153959999999813,0.0009765625
1100010011010111,2.5153959999999955,0.0009765625
0110001001111111,2.531281000000007,0.0009765625
1100000100100100,2.534464,0.0009765625
1010111111001111,2.5664039999999915,0.0009765625
0110010011111111,2.5760250000000013,0.0009765625
1010101100101111,2.611456000000004,0.0009765625
1100110110110111,2.6471289999999925,0.0009765625
1010101110101111,2.6634240000000062,0.0009765625
1100001001110111,2.676496,0.0009765625
1101100000001101,2.692881,0.0009765625
1010101101101111,2.7159039999999948,0.0009765625
1010001011101111,2.739024999999998,0.0009765625
1010010111101111,2.758921000000001,0.0009765625
1100100000001111,2.772225000000006,0.0009765625
1010100011100100,2.8089760000000012,0.0009765625
1010101100011111,2.822400000000016,0.0009765625
1010010101100100,2.8324890000000096,0.0009765625
1101011101001101,2.8425960000000003,0.0009765625
1101100011001101,2.8527209999999954,0.0009765625
1100100110001111,2.8527210000000025,0.0009765625
0110100010001100,2.862864000000002,0.0009765625
1010001110100100,2.8798090000000087,0.0009765625
1101001000101101,2.917263999999996,0.0009765625
1100111101001111,2.9275209999999987,0.0009765625
1100111100111000,2.934369000000004,0.0009765625
1010011101011111,2.934369000000004,0.0009765625
1101111100101101,2.9549609999999973,0.0009765625
1100101111001111,2.975625000000008,0.0009765625
1101011110101101,3.0067559999999958,0.0009765625
1010000011000100,3.0310810000000004,0.0009765625
1010001001000100,3.073008999999999,0.0009765625
1010010001000100,3.0800250000000062,0.0009765625
1100111100011000,3.157728999999989,0.0009765625
1100010011101111,3.161283999999995,0.0009765625
1010111101111111,3.161283999999995,0.0019531250000000004
1100110111101111,3.193369000000004,0.0009765625
1100101111101111,3.200521000000009,0.0009765625
1100011111101000,3.218435999999997,0.0009765625
1100010010011111,3.2760999999999996,0.0009765625
1010100101111000,3.2833439999999996,0.0009765625
0110100110010100,3.2833439999999996,0.0009765625
1100101010011111,3.286968999999999,0.0009765625
1100010101011111,3.363556000000017,0.0009765625
1100001010101000,3.3708959999999877,0.0009765625
1100000011011111,3.3855999999999966,0.0009765625
0110111011100100,3.407716000000022,0.0009765625
1101111100111101,3.411408999999992,0.0009765625
1100010111011111,3.4225000000000136,0.0019531250000000004
1101000001111101,3.474495999999988,0.0009765625
1100001100111111,3.4894239999999854,0.0009765625
1100011100111111,3.4968999999999966,0.0009765625
1101001101111101,3.519375999999994,0.0009765625
1100001010111111,3.519375999999994,0.0009765625
1101100011111101,3.538160999999988,0.0009765625
1100101110111111,3.553225000000012,0.0009765625
1101111111111101,3.5910249999999877,0.0009765625
1100110011111111,3.6366490000000056,0.0009765625
1100001000001000,3.671055999999993,0.0009765625
1100101111110000,3.697929000000002,0.0009765625
1010101110101000,3.810304000000002,0.0009765625
0110011000000100,3.8376810000000035,0.0019531250000000004
1100101010110000,3.8533689999999865,0.0009765625
1100011100110000,3.880899999999997,0.0009765625
0110000111111000,3.8927290000000028,0.0009765625
1010001000101000,3.9085289999999873,0.0009765625
1100011111010000,3.944196000000005,0.0009765625
1010001101001000,4.004001000000002,0.0009765625
0110010110111000,4.012009000000006,0.0019531250000000004
1100111001010000,4.036080999999996,0.0009765625
0110011100111000,4.060225000000003,0.0009765625
1101100111100011,4.068288999999993,0.0009765625
1010010110001000,4.076361000000006,0.0009765625
1010000010001000,4.116840999999994,0.0009765625
1100000010010000,4.129023999999987,0.0009765625
1010111111110000,4.186115999999998,0.0009765625
1010100101110000,4.276623999999998,0.0009765625
0110011000011000,4.355569000000003,0.0009765625
1100000110100000,4.359743999999992,0.0009765625
0110001000011000,4.363921000000005,0.0009765625
0110111011101000,4.4184040000000095,0.0009765625
0110001011101000,4.431025000000005,0.0009765625
1100001000100000,4.443663999999998,0.0009765625
1101101010110011,4.447880999999995,0.0009765625
1100100000100000,4.456321000000003,0.0009765625
1101110110110011,4.473224999999992,0.0009765625
1101001001110011,4.511375999999984,0.0009765625
1100110011000000,4.515625,0.0009765625
