bitstring,energy,prob
1011000110101101,22.569609,0.0009765625
1111100001101100,22.598544000000004,0.0009765625
1011101001101101,22.61145599999999,0.0009765625
0100110011110101,22.647129,0.0009765625
0111101001000011,22.663424000000006,0.0009765625
0111010101000011,22.679769000000007,0.0009765625
0010100000011101,22.702736,0.0009765625
1011100100011101,22.729103999999992,0.0009765625
1011110100011101,22.735715999999996,0.0009765625
0010000110011101,22.778889000000003,0.0009765625
1110000010001110,22.785560999999973,0.0009765625
1011101110011101,22.79558399999999,0.0009765625
1110010100001110,22.805624999999992,0.0009765625
1110000100001110,22.812328999999977,0.0009765625
1110011000001110,22.819041,0.0009765625
1111101110001100,22.822400000000016,0.0009765625
1011101101011101,22.849344000000002,0.0009765625
1111110010001100,22.85609999999997,0.0009765625
1000010000010101,22.8561,0.0009765625
1011100011011101,22.862863999999995,0.0009765625
1110111011110110,22.869635999999986,0.0009765625
1111101100001100,22.876416000000006,0.0009765625
1000100100010101,22.879808999999998,0.0009765625
1011011000111101,22.934369000000004,0.0009765625
0100000011101101,23.069504000000002,0.0009765625
0010001011111101,23.094081000000003,0.0009765625
1110101011010110,23.09759999999997,0.0009765625
1110010011010110,23.108168999999975,0.0009765625
1111001000110100,23.12936099999999,0.0009765625
1011001100000011,23.179089000000005,0.0009765625
1011010110000011,23.229209000000004,0.0009765625
1011110001000011,23.261635999999996,0.0009765625
0010001001000011,23.265249,0.0009765625
1110001000010110,23.27248099999997,0.0009765625
1011111000100011,23.392963999999992,0.0009765625
1011001010100011,23.441024999999996,0.0009765625
1011111010100011,23.45216400000001,0.0009765625
0111100100001011,23.45960000000001,0.0009765625
0111111010001011,23.511876000000015,0.0009765625
0111011110001011,23.538161000000002,0.0009765625
0010101000010011,23.625216000000005,0.0009765625
0111111011001011,23.63283600000001,0.0009765625
1000011110101101,23.6481,0.0009765625
1111011001000100,23.713328999999987,0.0009765625
1011011110010011,23.721041,0.0009765625
0010100001010011,23.732624,0.0009765625
0111100010101011,23.73262400000001,0.0009765625
1011001001010011,23.744225000000007,0.0009765625
1111000010000100,23.79860099999999,0.0009765625
0111101001101011,23.810304000000016,0.0009765625
1111110100000100,23.818116000000003,0.0009765625
1111011000000100,23.837680999999975,0.0009765625
1111100000000100,23.85729600000002,0.0009765625
1000001110011101,23.888784,0.0009765625
0010010110110011,23.956121000000003,0.0009765625
1000110011011101,23.980025,0.0009765625
0100011001100011,23.992004000000005,0.0009765625
0010110011110011,24.056196000000003,0.0009765625
1111010100111000,24.07636099999999,0.0009765625
1000010010111101,24.104675999999998,0.0009765625
1000011101111101,24.218916,0.0009765625
1110101000011010,24.260095999999976,0.0009765625
0111011110111011,24.29732899999999,0.0009765625
0010101111001011,24.359744,0.0009765625
1011111111001011,24.3681,0.0009765625
1011010010101011,24.447880999999995,0.0009765625
1000010111000011,24.536900000000003,0.0009765625
0111000110000111,24.541161000000017,0.0009765625
0010010101101011,24.549689,0.0009765625
0010001101101011,24.558225,0.0009765625
1011001111101011,24.626801,0.0009765625
0100000000001011,24.631104,0.0009765625
1011000000011011,24.644025,0.0009765625
1000001010100011,24.648336,0.0009765625
0010010100011011,24.687225,0.0009765625
0100100010001011,24.704560999999998,0.0009765625
0100011110001011,24.761124000000006,0.0009765625
0100111110001011,24.765489000000002,0.0009765625
0100010001001011,24.778596000000004,0.0009765625
0100111101001011,24.835601,0.0009765625
0111010001100111,24.862025000000003,0.0009765625
0111011001100111,24.87968099999999,0.0009765625
0100101010101011,25.004169,0.0009765625
1000010101010011,25.026564,0.0009765625
1111000111010000,25.257848999999993,0.0009765625
1011111100000111,25.280804000000003,0.0009765625
1111010011010000,25.285401000000007,0.0009765625
1000001011110011,25.363856000000002,0.0009765625
1000111011110011,25.377761,0.0009765625
1111101110010000,25.38239999999999,0.0009765625
1110110000010010,25.391683999999998,0.0009765625
1110000000010010,25.405624999999986,0.0009765625
1000001100001011,25.475600000000004,0.0009765625
1111001000010000,25.49902499999996,0.0009765625
1111010000010000,25.508409,0.0009765625
1111000000010000,25.51780100000002,0.0009765625
1000000110001011,25.531904000000004,0.0009765625
1000111110001011,25.564881,0.0009765625
1000100001001011,25.574321,0.0009765625
0100001010111011,25.588496000000003,0.0009765625
0010001010100111,25.602689000000005,0.0009765625
0100000001111011,25.645376000000002,0.0009765625
1111011110100000,25.67868899999999,0.0009765625
0010001010010111,25.909761000000003,0.0009765625
1110101010000010,25.914623999999975,0.0009765625
1111101101000000,25.914624000000003,0.0009765625
1110101100000010,25.953599999999994,0.0009765625
1111001001000000,25.958480999999978,0.0009765625
1000100011101011,25.958481000000003,0.0009765625
1111100001000000,25.97313600000001,0.0009765625
0100111001000111,25.987809000000002,0.0009765625
1110001000000010,25.997601000000003,0.0009765625
1111100000000000,26.13057600000002,0.0009765625
1000001110011011,26.170256000000002,0.0009765625
0100110001100111,26.285049000000004,0.0009765625
0010000100001111,26.487209000000007,0.0009765625
0111110111011111,26.502499999999998,0.0009765625
0100101010010111,26.538249000000004,0.0009765625
1011111010001111,26.563844000000003,0.0009765625
