bitstring,energy,prob
10010110001100101010,19.89684087867799,9.765625e-05
01010010111111110101,34.23995866016895,9.765625e-05
01101011011100000111,27.266823732214267,9.765625e-05
11110110011001000001,19.728736943651924,9.765625e-05
11100101011011100101,17.310660611433498,9.765625e-05
00111110000100010101,28.371052832894083,9.765625e-05
01010001011000100001,25.114741330302692,9.765625e-05
01000011000001010100,11.757596263212918,9.765625e-05
10100010000111000100,52.118149175006764,9.765625e-05
00010001010101010001,22.035503978412663,9.765625e-05
00000101000001010101,17.78076681396079,9.765625e-05
11001000001101000100,24.83999839807969,9.765625e-05
00110100000101001101,15.302132834116305,9.765625e-05
01011011110001100110,16.688155956386936,9.765625e-05
11111111100111110010,29.023535832200743,9.765625e-05
11101001001011101111,21.829569039308176,9.765625e-05
11011001010011111101,14.627558732224962,9.765625e-05
11101000101001101010,20.962663701142336,9.765625e-05
11011100110111111001,8.410109262191574,9.765625e-05
10101100101000101010,18.427698059054492,9.765625e-05
10111100111100101000,11.770151530294534,9.765625e-05
10111001111101110111,23.58136985012676,9.765625e-05
01000010011011111000,33.04477464845577,9.765625e-05
10001011000011001100,27.154235392731064,9.765625e-05
00011101010110010101,12.386286182434418,9.765625e-05
00101010111000110010,42.62904335394172,9.765625e-05
11010111110001011101,11.686026897900497,9.765625e-05
01100111101010001000,24.291413761985606,9.765625e-05
00111110101110011111,18.197945579841136,9.765625e-05
10110101010101000011,12.100810013559803,9.765625e-05
01001110100100001010,18.14230527788208,9.765625e-05
01101100010010111110,17.43044089156258,9.765625e-05
01000101000101010001,15.750085474809612,9.765625e-05
00011111001111000011,12.08360306223411,9.765625e-05
10011011101011111011,24.685585820326015,9.765625e-05
10101000111100010000,45.558853471894366,9.765625e-05
11100000001000111100,20.696138426763085,9.765625e-05
10010100101100010100,19.6531912287824,9.765625e-05
01110110111100000011,10.958478093322135,9.765625e-05
11001110010111100011,22.9661285963001,9.765625e-05
10100101101010010000,19.667499303112717,9.765625e-05
11100101011110100100,17.471294341600853,9.765625e-05
00000011000000001100,16.766381299254355,9.765625e-05
10111110101011100001,24.450862455336214,9.765625e-05
00011111100100100000,18.501782154228646,9.765625e-05
01011111011110111010,18.568188587628065,9.765625e-05
11100000000011101001,26.97574281868278,9.765625e-05
00111101001101001011,11.878545310341652,9.765625e-05
00000011110111000101,33.60891932807816,9.765625e-05
01010000010100000000,12.227644691705265,0.0001953125
10010010010101011101,38.60279529322159,9.765625e-05
01111100000001010011,12.535928388537595,9.765625e-05
10010011100110111001,19.84593086582251,9.765625e-05
11100111000111110001,23.21606113352911,9.765625e-05
01100111100101110000,16.234237709351948,9.765625e-05
10011110001110001001,17.508331546169455,9.765625e-05
00000101000100010101,19.341803663093117,9.765625e-05
