bitstring,energy,prob
110101010110,23.636033823457012,9.765625e-05
100100101010,17.610835341332443,0.0001953125
111101000001,12.87150287832246,9.765625e-05
100111000101,13.522383732650649,0.00029296875
100101010110,18.727548804578362,0.00029296875
100010111010,21.343709070385508,0.0001953125
001001111001,11.894933484944307,9.765625e-05
010011000101,9.783298107906877,0.00029296875
000000111100,18.45528938341053,9.765625e-05
010111010001,21.32871287307443,9.765625e-05
111111100110,31.772163534040928,9.765625e-05
111110001001,17.519320360211097,0.00029296875
011011111001,22.44567317458656,0.0001953125
100101010100,15.727548804578362,0.000390625
111000011110,12.212895332660406,9.765625e-05
010001000001,13.69267904961742,9.765625e-05
100100010011,14.73311161570339,9.765625e-05
001000100100,34.03953664325408,9.765625e-05
111111001100,14.272259421167831,9.765625e-05
000101000001,14.18188720114459,9.765625e-05
011111011100,21.817921024601603,0.000390625
001010100110,39.72754880457836,0.00029296875
101011011010,19.90001157115279,9.765625e-05
011011011111,11.389466560946175,0.0001953125
101111011111,14.000950986844302,9.765625e-05
101101110011,21.767085447832443,0.00048828125
111010101000,38.63603382345701,9.765625e-05
111110001101,16.167137842099734,9.765625e-05
011100110101,11.772648258957467,9.765625e-05
100101100011,14.363774402289181,0.0001953125
010000100001,18.18188720114459,9.765625e-05
001111001011,10.409531892849856,9.765625e-05
001001111011,11.588508457393619,9.765625e-05
011110101110,15.202254435326886,0.0001953125
101000111000,23.221423844398664,9.765625e-05
110000110000,14.272259421167831,9.765625e-05
101010111001,39.86367851516228,0.0001953125
100001001001,16.090619058289455,9.765625e-05
010001111000,20.50207156248075,9.765625e-05
001001100000,20.7322156928715,0.0001953125
000011001011,18.57917812525095,0.00029296875
110010111010,17.297951579824833,0.000390625
001010101011,36.81906378569971,0.0001953125
011010101011,25.81906378569971,9.765625e-05
000101101011,16.45528938341053,0.00029296875
110010011010,14.226748768873371,9.765625e-05
110001100100,13.828808760201333,0.00029296875
100100100100,20.16713784209973,9.765625e-05
010111111101,17.889370673819272,9.765625e-05
101110100100,48.57552697385148,0.0001953125
010010110010,13.297951579824833,9.765625e-05
000110110010,14.201358512494991,0.0001953125
111011110001,42.262643212343875,9.765625e-05
011010010111,14.409531892849856,9.765625e-05
101111101010,28.863678515162277,9.765625e-05
100111001111,12.318263749994724,0.0001953125
110011001101,9.783298107906877,0.0001953125
101010100101,70.54451884233566,9.765625e-05
000001011001,18.161821869240917,0.00029296875
111110111010,32.07351047538313,0.0001953125
001101101001,12.91499881684798,0.0001953125
010101001011,28.136129710583916,0.000390625
100100011100,12.73311161570339,0.00029296875
110110101001,23.10131501963538,9.765625e-05
010010001110,20.488559066961493,9.765625e-05
101100000001,18.766381299254355,9.765625e-05
111111010011,27.772163534040928,0.0001953125
110110111110,16.20135851249499,0.0001953125
100000000000,23.0,0.00029296875
001011101010,21.51174283531713,0.00029296875
001000111100,18.960756307408655,9.765625e-05
111000101001,25.03953664325408,0.00029296875
001001010110,17.19283000075673,0.0001953125
000110000011,18.121627189805274,0.0001953125
100111011011,14.818167862867817,9.765625e-05
100111110100,29.001975675353847,0.0001953125
101110010101,24.517058808175946,9.765625e-05
010001101000,15.522383732650646,0.0001953125
100100001101,20.678825613404452,9.765625e-05
101111100010,35.77216353404093,9.765625e-05
100000000010,26.0,9.765625e-05
101000111001,23.26718133495934,9.765625e-05
111111000001,22.226501930607157,9.765625e-05
011101111101,15.460660420281755,0.000390625
010011011111,13.65038093620241,0.00029296875
100100100010,17.565077850771768,0.0001953125
111010010000,26.226501930607157,0.0001953125
101110100111,44.31485943686147,9.765625e-05
000000011110,32.227644691705265,0.0001953125
111101001110,10.167137842099734,0.00029296875
000111001101,12.318263749994722,9.765625e-05
010111111010,31.150038210809285,0.0001953125
001010001110,31.227644691705265,9.765625e-05
111101110111,21.767085447832443,0.000390625
111001011011,13.749132501524016,0.0001953125
000011011000,15.80874342829766,9.765625e-05
100001001000,15.69267904961742,0.0001953125
010000101001,20.227644691705265,0.0001953125
010000111011,14.45528938341053,0.0001953125
100100111111,12.654331279857967,0.00029296875
000000111111,22.54680436453188,0.0001953125
010000000001,20.0,9.765625e-05
011011000100,13.828808760201333,9.765625e-05
000010110111,19.435224051506854,0.000390625
100010010111,21.966081231883358,0.00029296875
100000101001,31.18188720114459,9.765625e-05
101001001100,17.473809707916633,0.0001953125
010110010011,15.13015570154353,0.0001953125
110100001101,10.031008131515815,0.000390625
110010111001,19.900011571152795,0.0001953125
101010000101,50.09037222002324,0.00029296875
111011100000,43.83925788328105,0.000390625
110100110000,19.482091381388685,0.0001953125
011111010101,16.863678515162277,9.765625e-05
111001110111,18.20135851249499,9.765625e-05
110110110111,16.45123598571159,9.765625e-05
000100111111,14.700088770418642,9.765625e-05
000100101100,18.25865282322108,0.0001953125
101001001001,15.473809707916633,9.765625e-05
110010110100,24.456314071920083,0.0001953125
111000001001,15.383190649627178,0.0001953125
101001000010,19.075869699244596,0.00029296875
010100111111,13.006513797969333,0.00029296875
010000000111,28.0,0.000390625
