index,bitstring,energy,probability
114,000001000000111000,61.25,0.0019531250000000004
115,001001010000111000,61.25,0.0009765625
116,010000000000101100,61.25,0.0019531250000000004
117,000000010001110001,61.25,0.0009765625
118,000000000101101001,61.25,0.0009765625
119,000000000000100101,61.25,0.0019531250000000004
120,000000100000100101,61.25,0.0009765625
121,010000100001101011,61.25,0.0009765625
122,000000000000111011,61.25,0.0009765625
123,000000000000110111,61.25,0.0009765625
124,000000000000101111,61.25,0.0009765625
125,010000000000000000,61.5,0.0019531250000000004
126,100001000000000000,61.5,0.0009765625
127,010000010000000000,61.5,0.0019531250000000004
128,100110001000000000,61.5,0.0009765625
129,011101010010000000,61.5,0.0009765625
130,000001010001000000,61.5,0.0009765625
131,101100001011000000,61.5,0.0009765625
132,000000000000010000,61.5,0.005859374999999999
133,001000000000010000,61.5,0.0009765625
134,000101000000010000,61.5,0.0009765625
135,000000010000010000,61.5,0.0009765625
136,010100001000010000,61.5,0.0009765625
137,000000010100010000,61.5,0.0019531250000000004
138,000000000010010000,61.5,0.0009765625
139,010011000010010000,61.5,0.0009765625
140,000000010001010000,61.5,0.0009765625
141,000000010011010000,61.5,0.0009765625
142,000000000000001000,61.5,0.012695312499999998
143,100000000000001000,61.5,0.0009765625
144,000010000000001000,61.5,0.0009765625
145,010001000000001000,61.5,0.0009765625
146,010100100000001000,61.5,0.0009765625
147,000101010000001000,61.5,0.0009765625
148,001000011000001000,61.5,0.0009765625
149,000000010100001000,61.5,0.0019531250000000004
150,100010000001001000,61.5,0.0009765625
151,000000000101001000,61.5,0.0009765625
152,110100100011001000,61.5,0.0009765625
153,010000000000011000,61.5,0.0009765625
154,000100000000011000,61.5,0.0029296874999999996
155,000001101000011000,61.5,0.0009765625
156,000000000000000100,61.5,0.006835937500000001
157,100000000000000100,61.5,0.0019531250000000004
158,001000000000000100,61.5,0.0009765625
159,010100000000000100,61.5,0.0009765625
160,000000100000000100,61.5,0.0009765625
161,001010000100000100,61.5,0.0009765625
162,001000001100000100,61.5,0.0009765625
163,000000101100000100,61.5,0.0009765625
164,000000000001000100,61.5,0.0019531250000000004
165,000000010001000100,61.5,0.0009765625
166,001000100101000100,61.5,0.0009765625
167,010000001000010100,61.5,0.0009765625
168,000001001000010100,61.5,0.0009765625
169,010000000010010100,61.5,0.0009765625
170,000100100000001100,61.5,0.0009765625
171,000111000000011100,61.5,0.0009765625
172,100000001011000010,61.5,0.0009765625
173,000100000000010010,61.5,0.0019531250000000004
174,000001000000001010,61.5,0.0019531250000000004
