index,bitstring,energy,probability
284,101001010000101010,61.25,0.0009765625
285,100011110000101010,61.25,0.0009765625
286,001001011010101010,61.25,0.0009765625
287,111100101001101010,61.25,0.0009765625
288,101001010011101010,61.25,0.0009765625
289,001011010011101010,61.25,0.0009765625
290,001100011001111010,61.25,0.0009765625
291,111100101000100110,61.25,0.0009765625
292,011110101000100110,61.25,0.0009765625
293,110100010100100110,61.25,0.0009765625
294,111100100010100110,61.25,0.0009765625
295,101001010010100110,61.25,0.0009765625
296,011100110110100110,61.25,0.0009765625
297,001100101000110110,61.25,0.0009765625
298,000111001010110110,61.25,0.0009765625
299,110001000000101110,61.25,0.0009765625
300,001011010000111110,61.25,0.0009765625
301,100011000010111110,61.25,0.0009765625
302,010110101000100001,61.25,0.0009765625
303,101001010110100001,61.25,0.0009765625
304,000001110110100001,61.25,0.0009765625
305,000001010011100001,61.25,0.0009765625
306,001100101100110001,61.25,0.0009765625
307,011000100110110001,61.25,0.0009765625
308,100100100001110001,61.25,0.0009765625
309,010000101001110001,61.25,0.0009765625
310,001110000101110001,61.25,0.0009765625
311,000110101101110001,61.25,0.0009765625
312,111000000000101001,61.25,0.0009765625
313,011000000110101001,61.25,0.0009765625
314,010000000111101001,61.25,0.0009765625
315,000011101000111001,61.25,0.0009765625
316,101001000010111001,61.25,0.0009765625
317,000001100010111001,61.25,0.0009765625
318,000001010110111001,61.25,0.0009765625
319,001110000100100101,61.25,0.0009765625
320,111000010100100101,61.25,0.0009765625
321,101100011010100101,61.25,0.0009765625
322,111000100110100101,61.25,0.0009765625
323,001100110110100101,61.25,0.0009765625
324,111000100101100101,61.25,0.0009765625
325,000100010011100101,61.25,0.0009765625
326,100100010011100101,61.25,0.0009765625
327,000100011011100101,61.25,0.0009765625
328,110100101100110101,61.25,0.0009765625
329,000011101100110101,61.25,0.0009765625
330,100000110000101101,61.25,0.0009765625
331,001010110000101101,61.25,0.0009765625
332,000010111000101101,61.25,0.0009765625
333,000000110010101101,61.25,0.0009765625
334,111000000110100011,61.25,0.0009765625
335,001000100011110011,61.25,0.0009765625
336,001010110000101011,61.25,0.0009765625
337,001010110001101011,61.25,0.0009765625
338,100010011100100111,61.25,0.0009765625
339,000000001110100111,61.25,0.0009765625
340,000010100001100111,61.25,0.0009765625
341,110010100000101111,61.25,0.0009765625
342,001010100001111111,61.25,0.0009765625
343,100000001011111111,61.25,0.0009765625
344,000111110000000000,61.5,0.0009765625
345,001110001100000000,61.5,0.0009765625
346,010010011100000000,61.5,0.0009765625
347,001110011100000000,61.5,0.0009765625
348,000100001110000000,61.5,0.0009765625
349,110001001110000000,61.5,0.0009765625
350,101100011011000000,61.5,0.0009765625
351,011110100000010000,61.5,0.0009765625
352,100001011100010000,61.5,0.0009765625
353,010100000001010000,61.5,0.0009765625
354,000001000001010000,61.5,0.0009765625
355,010100100101010000,61.5,0.0009765625
356,001010100101010000,61.5,0.0009765625
357,100001001101010000,61.5,0.0009765625
358,000010000111010000,61.5,0.0009765625
359,000000100011001000,61.5,0.0009765625
360,011000000010011000,61.5,0.0009765625
361,001101000010011000,61.5,0.0009765625
362,001100000110011000,61.5,0.0009765625
363,010000110001011000,61.5,0.0009765625
364,110010101001011000,61.5,0.0009765625
