iteration,energy,paramter,std
354,2.0,"[3.1415926535950938, 3.14159265359906, 1.4020820089035856e-11, -1.0423118892054866e-11, -6.445786400638254e-12, 3.141592653585659, 3.141592653589344, 1.5707963267912721, 1.5707963267930594, -9.508768848097044e-11, 1.5707963267778555, 1.5707963267948966, 3.141592653589793, 4.7123889803848344, 3.308788719116925e-12, 1.570796326794548, 1.5707963267917275, 3.1415926535886767, 1.5707963267974514, 3.141592653618975, 3.141592653636741, 4.712388980373224, 4.712388980381112, 4.1723419107982653e-13, 1.5707963268011091, 3.1415926535907857, 1.5707963267948966, 2.1384378836696345e-11]",0.0
355,2.0,"[3.141592653590037, 3.1415926535900787, -1.3233902693415141e-12, 4.802997920435749e-13, 2.282666349732509e-13, 3.1415926535894054, 3.141592653589707, 1.570796326794847, 1.570796326795191, -5.71628548686048e-13, 1.5707963267948442, 1.5707963267948966, 3.141592653589793, 4.712388980384462, 2.351491485325171e-13, 1.570796326810178, 1.5707963268223555, 3.141592653627859, 1.5707963268793614, 3.1415926535863505, 3.141592653586264, 4.712388980369937, 4.71238898035159, -4.1327695393565525e-11, 1.5707963267645095, 3.141592653589833, 1.5707963267948966, 3.154136531875392e-12]",0.0
356,2.0,"[3.141592653598302, 3.1415926536146697, 2.0759176285088902e-12, 3.807245628374324e-11, 8.307713975494985e-12, 3.1415926535892993, 3.1415926535890417, 1.5707963267623852, 1.570796326723579, 3.836711786353535e-13, 1.570796326794853, 1.5707963267948966, 3.141592653589793, 4.712388980384879, -7.189750905807017e-11, 1.5707963267950706, 1.5707963267954523, 3.1415926535907444, 1.5707963267962846, 3.141592653592058, 3.1415926535912075, 4.712388980384961, 4.712388980386102, 1.980324480361194e-12, 1.5707963267956084, 3.141592653592131, 1.5707963267948966, 1.6575488066626713e-12]",0.0
357,2.0,"[3.1415926535137584, 3.141592653614738, 4.387663271781761e-12, 3.4141599935475886e-12, 2.7444966838069455e-12, 3.1415926535904717, 3.1415926535898304, 1.5707963268182805, 1.570796326847378, -3.0386624042564833e-12, 1.5707963267940437, 1.5707963267948966, 3.141592653589793, 4.712388980386266, -6.066627985537935e-11, 1.5707963267956035, 1.5707963267925487, 3.1415926535909358, 1.5707963267965381, 3.1415926535940675, 3.1415926535946292, 4.712388980384876, 4.712388980384948, 3.910493623181041e-12, 1.5707963267914917, 3.141592653585353, 1.5707963267948966, -4.219676695208359e-12]",0.0
358,2.0,"[3.1415926535894303, 3.141592653575922, -5.018845742766478e-12, 8.789823536067869e-13, 9.130828802586187e-12, 3.1415926536034524, 3.1415926535949965, 1.5707963267892953, 1.5707963267962421, -9.820579623576533e-12, 1.5707963267911642, 1.5707963267948966, 3.141592653589793, 4.712388980366713, -1.933531015477356e-12, 1.5707963267964802, 1.570796326794707, 3.1415926535880403, 1.5707963267950558, 3.141592653680281, 3.1415926535363785, 4.712388980396648, 4.712388980375727, -7.571504375558652e-12, 1.5707963268006997, 3.141592653585999, 1.5707963267948966, -3.451095818978574e-11]",0.0
359,2.0,"[3.1415926535819874, 3.1415926535638907, -6.460750265612959e-11, -1.3798136892645848e-11, 5.28324290654371e-12, 3.141592653581582, 3.1415926535892047, 1.5707963267882696, 1.5707963267881977, -2.2824732074866747e-11, 1.5707963267915352, 1.5707963267948966, 3.141592653589793, 4.7123889803875585, -1.0996672736827988e-11, 1.5707963267825074, 1.5707963268003915, 3.141592653575983, 1.5707963267898966, 3.1415926535653136, 3.141592653613398, 4.71238898039148, 4.712388980369134, -1.1859943125209912e-11, 1.5707963267876122, 3.1415926536128165, 1.5707963267948966, -7.101082427355856e-11]",0.0
360,2.0,"[3.141592653587944, 3.1415926535838032, 1.2148919546902548e-12, 5.715291923585272e-12, -3.384240073446245e-11, 3.1415926535910876, 3.141592653588082, 1.5707963268407783, 1.570796326771721, -2.282262945669326e-12, 1.5707963267935183, 1.5707963267948966, 3.141592653589793, 4.712388980385373, -8.687387118652175e-13, 1.570796326795863, 1.5707963267934355, 3.141592653677617, 1.5707963267547023, 3.141592653593137, 3.141592653595387, 4.71238898038674, 4.712388980381672, -1.6206006515432007e-12, 1.5707963267935094, 3.1415926535878143, 1.5707963267948966, -1.6812409533757635e-11]",0.0
361,2.0,"[3.1415926535893526, 3.1415926535906227, -4.44829139338156e-12, 1.1635750813273611e-12, -3.0500422697899e-13, 3.141592653591356, 3.141592653589986, 1.5707963267950578, 1.570796326795934, 2.6938710274746517e-12, 1.5707963267949745, 1.5707963267948966, 3.141592653589793, 4.712388980384939, -5.798368247955937e-13, 1.5707963267925102, 1.5707963267974636, 3.141592653590434, 1.5707963267944889, 3.141592653591008, 3.141592653587223, 4.712388980338872, 4.712388980405712, -1.6290989159659592e-11, 1.570796326816771, 3.141592653589246, 1.5707963267948966, -6.961237509557116e-12]",0.0
362,2.0,"[3.1415926535880163, 3.1415926535829923, -6.110013816748948e-12, -3.4563675811317763e-12, -4.149105461498916e-13, 3.141592653587654, 3.1415926535880847, 1.5707963267943612, 1.570796326792669, -3.1585589929101163e-12, 1.570796326797335, 1.5707963267948966, 3.141592653589793, 4.712388980383568, -3.9886041690726487e-13, 1.5707963267995835, 1.5707963268020801, 3.1415926536009686, 1.5707963268214844, 3.141592653588196, 3.141592653592088, 4.712388980397255, 4.712388980408289, 3.008240011621634e-11, 1.5707963268182368, 3.14159265357871, 1.5707963267948966, -7.660071166268775e-12]",0.0
363,2.0,"[3.141592653590744, 3.141592653598524, -2.0942383913317072e-11, 1.298099530322908e-11, 7.469851172159908e-13, 3.1415926535943144, 3.1415926535900445, 1.5707963268004184, 1.570796326799632, 4.2342332300575015e-12, 1.5707963267948133, 1.5707963267948966, 3.141592653589793, 4.712388980386541, 5.0370625660038884e-12, 1.5707963268004437, 1.5707963267949958, 3.1415926535943286, 1.570796326798922, 3.141592653600547, 3.141592653591613, 4.712388980385018, 4.712388980390768, 9.228744690306628e-12, 1.570796326796745, 3.1415926536346683, 1.5707963267948966, 1.6039037771300556e-11]",0.0
364,2.0,"[3.141592653590203, 3.141592653589262, -2.814906861995241e-12, 4.130023953676665e-12, 1.4243968884208244e-12, 3.1415926536279972, 3.141592653618377, 1.570796326795352, 1.5707963267946892, -3.4848997170060616e-12, 1.5707963267944367, 1.5707963267948966, 3.141592653589793, 4.7123889804164625, 1.3520737145929233e-12, 1.5707963267950111, 1.57079632679387, 3.1415926535895435, 1.5707963267960663, 3.141592653587278, 3.1415926535905996, 4.712388980386454, 4.712388980384223, 4.4032936931183536e-13, 1.5707963267955125, 3.1415926535831185, 1.5707963267948966, -1.476258167824204e-12]",0.0
365,2.0,"[3.1415926535902936, 3.1415926535890644, 7.866156418970375e-13, -8.966291070476984e-13, 4.371109814088865e-13, 3.1415926535647536, 3.1415926535713816, 1.5707963267940712, 1.5707963267952376, 6.235004753998568e-13, 1.570796326794923, 1.5707963267948966, 3.141592653589793, 4.712388980432399, 4.4257195301453034e-14, 1.570796326795044, 1.5707963267945313, 3.1415926535900014, 1.5707963267948661, 3.141592653599201, 3.1415926535827583, 4.712388980385436, 4.712388980384223, -1.0978595991066834e-12, 1.5707963267960696, 3.141592653589767, 1.5707963267948966, -9.324507071464064e-13]",0.0
366,2.0,"[3.1415926535913195, 3.141592653590421, -1.7034581988599222e-12, -4.463172442920722e-12, 2.7382848986954292e-11, 3.141592653589742, 3.141592653590399, 1.570796326759243, 1.5707963268123177, -5.546733493786196e-13, 1.5707963267949814, 1.5707963267948966, 3.141592653589793, 4.7123889803845005, 1.4120624577363397e-13, 1.5707963267946399, 1.5707963267957228, 3.141592653618664, 1.5707963267819818, 3.141592653586763, 3.1415926535915024, 4.712388980386474, 4.7123889803844285, -1.288920168800771e-12, 1.570796326797895, 3.1415926535902288, 1.5707963267948966, 3.1798216313880677e-12]",0.0
367,2.0,"[3.14159265355008, 3.141592653602972, 7.231388740387296e-13, -1.405795999390234e-12, 6.738464981613372e-13, 3.1415926535899543, 3.1415926535893908, 1.5707963267820735, 1.5707963267703922, 8.807066397469176e-13, 1.5707963267949114, 1.5707963267948966, 3.141592653589793, 4.712388980384812, 2.929550867579938e-11, 1.5707963267952716, 1.5707963267945948, 3.1415926535900525, 1.57079632679453, 3.1415926535909553, 3.1415926535894405, 4.712388980384043, 4.712388980384574, 1.391469809961774e-13, 1.570796326793763, 3.141592653590218, 1.5707963267948966, -2.5360315316802914e-12]",0.0
368,2.0,"[3.141592653590426, 3.141592653588862, 5.831558023890733e-13, -1.1459418533987861e-12, 5.527918524504129e-13, 3.1415926536149663, 3.141592653554808, 1.5707963267936422, 1.5707963267948806, 3.2812550127569434e-12, 1.5707963267796647, 1.5707963267948966, 3.141592653589793, 4.712388980384661, -7.482524842321181e-14, 1.5707963267788905, 1.5707963267652096, 3.1415926535935457, 1.5707963268055545, 3.1415926535878826, 3.1415926535919145, 4.712388980385583, 4.712388980383979, -1.5521772329252958e-12, 1.5707963267962666, 3.1415926535901764, 1.5707963267948966, -1.959305000477827e-12]",0.0
369,2.0,"[3.141592653589758, 3.141592653589936, -1.213034163983817e-12, 1.0946439015944544e-11, -4.6045109151108165e-11, 3.1415926535903806, 3.1415926535901377, 1.5707963267648535, 1.5707963268092378, 3.13171178249118e-12, 1.5707963267954044, 1.5707963267948966, 3.141592653589793, 4.7123889803849, -1.3845390884190799e-13, 1.5707963267950387, 1.5707963267952847, 3.141592653589905, 1.5707963267949436, 3.1415926535919962, 3.141592653591888, 4.712388980385964, 4.712388980384145, 6.372187385606274e-14, 1.5707963267945633, 3.1415926535894942, 1.5707963267948966, -4.033395449987377e-12]",0.0
370,2.0,"[3.1415926535897896, 3.141592653589783, 4.7674861695223106e-14, -1.5511543403187236e-14, -3.4843542635171962e-15, 3.141592653589807, 3.141592653589803, 1.570796326794894, 1.5707963267948908, 3.800528943757242e-12, 1.5707963267956295, 1.5707963267948966, 3.141592653589793, 4.712388980384679, -6.646021798953439e-14, 1.570796326794884, 1.5707963267948735, 3.141592653589763, 1.5707963267948295, 3.1415926535882566, 3.141592653587923, 4.712388980365203, 4.712388980341497, 2.6866992001443103e-11, 1.570796326814895, 3.141592653589692, 1.5707963267948966, -3.3741662817341633e-13]",0.0
371,2.0,"[3.1415926535764593, 3.1415926535542624, 1.194013977055487e-11, -2.6464235359886336e-11, -6.951044239083479e-12, 3.141592653594287, 3.1415926535926544, 1.5707963267883822, 1.5707963267842437, 3.7977468498251125e-12, 1.5707963267957001, 1.5707963267948966, 3.141592653589793, 4.712388980386752, -1.3983746253167802e-11, 1.5707963267949767, 1.5707963267970575, 3.1415926535898615, 1.5707963267944531, 3.1415926535902026, 3.14159265358807, 4.712388980385422, 4.712388980384852, -4.8372229436094635e-12, 1.570796326801813, 3.1415926536079666, 1.5707963267948966, 1.5729629695709543e-11]",0.0
372,2.0,"[3.1415926535891066, 3.141592653582554, 2.3781181887495833e-12, 1.4390961725162537e-12, 1.6801550123727886e-12, 3.1415926535903194, 3.1415926535893632, 1.5707963267928877, 1.5707963267947103, -1.2301093874988337e-13, 1.5707963267946212, 1.5707963267948966, 3.141592653589793, 4.712388980385215, -1.8885188818911044e-13, 1.570796326795456, 1.5707963267940301, 3.1415926535904704, 1.5707963267949256, 3.141592653592287, 3.14159265359039, 4.712388980372674, 4.712388980389829, 1.4326728007196376e-11, 1.5707963267752623, 3.141592653589676, 1.5707963267948966, -3.0025795859045363e-12]",0.0
373,2.0,"[3.141592653588766, 3.1415926535909673, -5.5059467293293455e-12, -5.640020938952458e-13, -2.8079064084147265e-12, 3.141592653590302, 3.1415926535881398, 1.5707963267946936, 1.5707963267948095, -1.2869644357730447e-11, 1.5707963267918117, 1.5707963267948966, 3.141592653589793, 4.712388980383966, -9.82949540082736e-13, 1.5707963267944205, 1.570796326795651, 3.141592653590713, 1.5707963267932579, 3.1415926535783516, 3.1415926535685275, 4.712388980383637, 4.712388980385779, 2.072285621992102e-12, 1.5707963267932283, 3.1415926535898424, 1.5707963267948966, 5.43770041823701e-12]",0.0
374,2.0,"[3.14159265358428, 3.141592653573761, 5.694256619283197e-13, 2.130489512361019e-11, 4.127727454828216e-12, 3.141592653587479, 3.141592653588988, 1.5707963267960987, 1.5707963267965284, -3.2880735550953673e-12, 1.5707963267945546, 1.5707963267948966, 3.141592653589793, 4.712388980383813, 3.265181706324241e-12, 1.5707963267945566, 1.5707963267936607, 3.1415926535889906, 1.5707963267947305, 3.1415926535878174, 3.1415926535910024, 4.712388980386111, 4.7123889803832455, -3.3619510576832288e-12, 1.5707963267983394, 3.141592653586972, 1.5707963267948966, 3.603853075879539e-12]",0.0
375,2.0,"[3.1415926535898926, 3.141592653588738, -1.5375336992286609e-12, -1.4903186043242878e-12, 6.307169688878951e-14, 3.1415926535891034, 3.141592653589936, 1.5707963267940894, 1.570796326794474, -6.91651388592439e-13, 1.5707963267949545, 1.5707963267948966, 3.141592653589793, 4.712388980384441, -6.585244656590595e-13, 1.5707963268198837, 1.5707963267807612, 3.141592653589057, 1.5707963267944316, 3.141592653587958, 3.1415926535897434, 4.712388980383779, 4.71238898038439, -1.7656740298220144e-12, 1.5707963267956735, 3.141592653588748, 1.5707963267948966, -2.23406654281031e-12]",0.0
376,2.0,"[3.1415926535897594, 3.141592653589604, -3.640573823364974e-14, -1.1272887446680232e-13, -2.7995872796140663e-15, 3.1415926535838987, 3.141592653597774, 1.570796326794881, 1.5707963267948153, 5.0437152640589535e-12, 1.5707963267680436, 1.5707963267948966, 3.141592653589793, 4.712388980384656, 6.327700662549163e-15, 1.570796326795015, 1.5707963267950453, 3.141592653590059, 1.570796326795575, 3.1415926535897265, 3.141592653589916, 4.712388980385031, 4.7123889803852625, 7.646183856024205e-13, 1.5707963267954728, 3.1415926535895315, 1.5707963267948966, -9.682622123810055e-15]",0.0
377,2.0,"[3.141592653589793, 3.141592653589793, 0.0, 0.0, 0.0, 3.141592653589793, 3.141592653589793, 1.5707963267948966, 1.5707963267948966, 0.0, 1.5707963267948966, 1.5707963268240004, 3.141592653589793, 4.71238898038469, 0.0, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 4.71238898038469, 4.71238898038469, 0.0, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 0.0]",0.0
378,2.0,"[3.141592653589793, 3.141592653589793, 0.0, 0.0, 0.0, 3.141592653589793, 3.141592653589793, 1.5707963267948966, 1.5707963267948966, 0.0, 1.5707963267948966, 1.5707963267948966, 3.141592653618897, 4.71238898038469, 0.0, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 4.71238898038469, 4.71238898038469, 0.0, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 0.0]",0.0
379,2.0,"[3.141592653589793, 3.141592653589793, 0.0, 0.0, 0.0, 3.141592653589793, 3.141592653589793, 1.5707963267948966, 1.5707963267948966, 0.0, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 4.71238898038469, 0.0, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 4.71238898038469, 4.71238898038469, 0.0, 1.5707963267948966, 3.141592653589793, 1.5707963268240004, 0.0]",0.0
380,2.0,"[3.141592653589741, 3.1415926535896346, 4.783818727476959e-13, 4.962777829197965e-13, 2.8243671788172433e-13, 3.1415926535947105, 3.14159265358312, 1.57079632679498, 1.5707963267950735, 2.8685340497416663e-13, 1.5707963267918852, 1.5707963267948966, 3.141592653589793, 4.712388980384919, 7.153286975435869e-14, 1.5707963268003389, 1.5707963268043506, 3.1415926535881273, 1.5707963267917786, 3.141592653589657, 3.141592653590839, 4.7123889803850245, 4.712388980384597, 1.1847123332529907e-13, 1.570796326794998, 3.1415926535892242, 1.5707963267948966, -3.785372947408463e-13]",0.0
381,2.0,"[3.1415926535904557, 3.1415926535909513, 1.7526025111294815e-12, -1.302889861506858e-12, -8.057233000797819e-13, 3.141592653589276, 3.141592653589737, 1.5707963267944436, 1.570796326794667, -1.1885961060121305e-11, 1.5707963267927665, 1.5707963267948966, 3.141592653589793, 4.712388980384707, 4.135985898896155e-13, 1.570796326794853, 1.5707963267945004, 3.1415926535896537, 1.5707963267952159, 3.141592653593441, 3.1415926535956618, 4.712388980383256, 4.712388980384243, 5.215427388497835e-14, 1.570796326795673, 3.141592653589917, 1.5707963267948966, 2.6730473545870435e-12]",0.0
382,2.0,"[3.1415926535898238, 3.1415926535898286, -1.6542378366768932e-13, 6.003747400544684e-14, 2.8533329371656416e-14, 3.1415926535897447, 3.1415926535897825, 1.5707963267948903, 1.5707963267949334, -7.145356858575592e-14, 1.5707963267948901, 1.5707963267948966, 3.141592653589793, 4.712388980384661, 2.939364356656464e-14, 1.5707963267968068, 1.570796326798329, 3.1415926535945515, 1.5707963268054546, 3.141592653589363, 3.141592653589352, 4.712388980382846, 4.7123889803805525, -5.165961924195691e-12, 1.5707963267910983, 3.141592653589798, 1.5707963267948966, 3.942670664844239e-13]",0.0
383,2.0,"[3.1415926535889462, 3.141592653588621, -9.592004810473927e-12, -1.9134618321305397e-12, -7.937167633929779e-13, 3.141592653589697, 3.141592653589137, 1.5707963267949758, 1.570796326793854, 1.9462963644382088e-12, 1.5707963267950968, 1.5707963267948966, 3.141592653589793, 4.712388980384304, -8.524014038999852e-13, 1.5707963267945952, 1.5707963267947127, 3.1415926535898056, 1.5707963267938612, 3.1415926535928835, 3.1415926535915566, 4.71238898038391, 4.712388980384169, -3.011174274616496e-13, 1.570796326793538, 3.141592653583224, 1.5707963267948966, 6.878266237708671e-12]",0.0
384,2.0,"[3.1415926535908567, 3.1415926535929026, 2.5948970356361133e-13, 4.759057035467905e-12, 1.0384642469368735e-12, 3.1415926535897314, 3.1415926535896994, 1.5707963267908327, 1.570796326785982, 4.7958897329419146e-14, 1.570796326794891, 1.5707963267948966, 3.141592653589793, 4.712388980384714, -8.987188632258771e-12, 1.5707963267949183, 1.570796326794966, 3.141592653589912, 1.57079632679507, 3.141592653590076, 3.14159265358997, 4.712388980384723, 4.712388980384866, 2.475405600451492e-13, 1.5707963267949856, 3.1415926535900853, 1.5707963267948966, 2.0719360083283389e-13]",0.0
385,2.0,"[3.1415926535802887, 3.141592653592911, 5.484579089727202e-13, 4.267699991934488e-13, 3.430620854758682e-13, 3.141592653589878, 3.141592653589798, 1.5707963267978196, 1.5707963268014566, -3.7983280053206066e-13, 1.57079632679479, 1.5707963267948966, 3.141592653589793, 4.712388980384887, -7.58328498192242e-12, 1.570796326794985, 1.570796326794603, 3.141592653589936, 1.5707963267951017, 3.1415926535903274, 3.1415926535903975, 4.712388980384713, 4.712388980384722, 4.888117028976301e-13, 1.570796326794471, 3.141592653589238, 1.5707963267948966, -5.274595869010448e-13]",0.0
386,2.0,"[3.141592653589748, 3.1415926535880594, -6.273557178458101e-13, 1.0987279420084818e-13, 1.1413536003232734e-12, 3.1415926535915006, 3.1415926535904437, 1.5707963267941965, 1.5707963267950649, -1.2275724529470666e-12, 1.57079632679443, 1.5707963267948966, 3.141592653589793, 4.712388980382443, -2.416913769346695e-13, 1.5707963267950946, 1.5707963267948728, 3.141592653589574, 1.5707963267949165, 3.141592653601104, 3.1415926535831162, 4.7123889803861845, 4.71238898038357, -9.464380469448313e-13, 1.570796326795622, 3.141592653589319, 1.5707963267948966, -4.313869773723217e-12]",0.0
387,2.0,"[3.1415926535888175, 3.1415926535865553, -8.075937832016199e-12, -1.724767111580732e-12, 6.604053633179639e-13, 3.141592653588767, 3.1415926535897194, 1.570796326794068, 1.5707963267940592, -2.8530915093583446e-12, 1.5707963267944764, 1.5707963267948966, 3.141592653589793, 4.7123889803850485, -1.374584092103499e-12, 1.5707963267933478, 1.5707963267955833, 3.141592653588067, 1.5707963267942715, 3.1415926535867333, 3.1415926535927436, 4.712388980385539, 4.7123889803827455, -1.4824928906512394e-12, 1.570796326793986, 3.141592653592671, 1.5707963267948966, -8.876353034194822e-12]",0.0
388,2.0,"[3.141592653589562, 3.1415926535890444, 1.5186149433628153e-13, 7.144114904481588e-13, -4.230300091807805e-12, 3.1415926535899548, 3.141592653589579, 1.5707963268006317, 1.5707963267919995, -2.852828682086657e-13, 1.5707963267947243, 1.5707963267948966, 3.141592653589793, 4.712388980384775, -1.0859233898315224e-13, 1.5707963267950174, 1.570796326794714, 3.141592653600771, 1.5707963267898724, 3.141592653590211, 3.1415926535904926, 4.712388980384946, 4.712388980384312, -2.025750814429001e-13, 1.5707963267947231, 3.1415926535895458, 1.5707963267948966, -2.1015511917197043e-12]",0.0
389,2.0,"[3.141592653589912, 3.1415926535908842, -2.6177979891646336e-12, 1.6226244129036352e-12, 9.337313965199878e-14, 3.1415926535903584, 3.1415926535898246, 1.570796326795587, 1.5707963267954885, 5.292791537571876e-13, 1.5707963267948861, 1.5707963267948966, 3.141592653589793, 4.712388980384921, 6.29632820750486e-13, 1.57079632679559, 1.570796326794909, 3.14159265359036, 1.5707963267953997, 3.1415926535911374, 3.1415926535900205, 4.7123889803847305, 4.712388980385449, 1.1535930862883287e-12, 1.5707963267951277, 3.1415926535954024, 1.5707963267948966, 2.0048797214125695e-12]",0.0
390,2.0,"[3.141592653589571, 3.141592653588943, -7.637517270936184e-13, -4.3204594764147214e-13, -5.186381826873642e-14, 3.1415926535895258, 3.1415926535895795, 1.5707963267948297, 1.5707963267946181, -3.948198741137646e-13, 1.5707963267952014, 1.5707963267948966, 3.141592653589793, 4.712388980384549, -4.985755211340814e-14, 1.5707963267954823, 1.5707963267957945, 3.14159265359119, 1.5707963267982201, 3.1415926535895933, 3.14159265359008, 4.71238898038626, 4.712388980387639, 3.7603000145270425e-12, 1.570796326797814, 3.1415926535884076, 1.5707963267948966, -9.57508895783597e-13]",0.0
391,2.0,"[3.141592653589844, 3.1415926535897265, -3.518633577494051e-13, 5.16252994209583e-13, 1.7804961105260302e-13, 3.141592653594569, 3.1415926535933663, 1.5707963267949534, 1.5707963267948706, -4.356124646257576e-13, 1.570796326794839, 1.5707963267948966, 3.141592653589793, 4.712388980388662, 1.6900921432411536e-13, 1.5707963267949108, 1.5707963267947682, 3.141592653589762, 1.5707963267950429, 3.1415926535894787, 3.141592653589894, 4.71238898038491, 4.712388980384631, 5.5041171163979414e-14, 1.5707963267949736, 3.1415926535889587, 1.5707963267948966, -1.8453227097802541e-13]",0.0
392,2.0,"[3.141592653589738, 3.1415926535898966, -5.560364241726948e-13, 1.454468851659201e-13, -3.812552837237371e-14, 3.1415926535899885, 3.141592653589817, 1.5707963267949168, 1.5707963267950262, 3.367338784343315e-13, 1.5707963267949063, 1.5707963267948966, 3.141592653589793, 4.712388980384721, -7.247960309944923e-14, 1.5707963267945984, 1.5707963267952174, 3.141592653589873, 1.5707963267948457, 3.141592653589945, 3.141592653589472, 4.712388980378963, 4.712388980387318, -2.036373644957449e-12, 1.5707963267976308, 3.1415926535897247, 1.5707963267948966, -8.701546886946394e-13]",0.0
393,2.0,"[3.1415926535898557, 3.141592653589702, 9.832695523712969e-14, -1.120786383809623e-13, 5.463887267611084e-14, 3.141592653586663, 3.141592653587492, 1.5707963267947933, 1.5707963267949392, 7.793755942498204e-14, 1.5707963267948999, 1.5707963267948966, 3.141592653589793, 4.712388980390653, 5.532149412681658e-15, 1.570796326794915, 1.5707963267948508, 3.1415926535898193, 1.5707963267948928, 3.141592653590969, 3.141592653588914, 4.712388980384783, 4.712388980384631, -1.3723244988833545e-13, 1.570796326795043, 3.14159265358979, 1.5707963267948966, -1.1655633839330088e-13]",0.0
394,2.0,"[3.141592653589984, 3.1415926535898717, -2.1293227485749033e-13, -5.578965553650902e-13, 3.422856123369286e-12, 3.141592653589787, 3.141592653589869, 1.57079632679044, 1.5707963267970741, -6.933416867232744e-14, 1.5707963267949072, 1.5707963267948966, 3.141592653589793, 4.712388980384666, 1.765078072170442e-14, 1.5707963267948644, 1.5707963267949998, 3.141592653593402, 1.5707963267932823, 3.1415926535894143, 3.1415926535900067, 4.712388980384913, 4.712388980384657, -1.6111502110009633e-13, 1.5707963267952714, 3.1415926535898477, 1.5707963267948966, 3.9747770392350846e-13]",0.0
395,2.0,"[3.141592653584829, 3.1415926535914407, 9.039235925484109e-14, -1.75724499923779e-13, 8.423081227016717e-14, 3.141592653589813, 3.141592653589743, 1.5707963267932936, 1.5707963267918335, 1.1008832996836454e-13, 1.5707963267948983, 1.5707963267948966, 3.141592653589793, 4.712388980384705, 3.661938584474922e-12, 1.5707963267949434, 1.5707963267948588, 3.1415926535898255, 1.5707963267948508, 3.1415926535899383, 3.141592653589749, 4.712388980384609, 4.7123889803846755, 1.739337262452224e-14, 1.570796326794755, 3.1415926535898464, 1.5707963267948966, -3.170039414600366e-13]",0.0
396,2.0,"[3.141592653589872, 3.1415926535896768, 7.289447529863418e-14, -1.432427316748483e-13, 6.909898155630162e-14, 3.14159265359294, 3.14159265358542, 1.5707963267947398, 1.5707963267948946, 4.1015687659461793e-13, 1.5707963267929925, 1.5707963267948966, 3.141592653589793, 4.712388980384686, -9.353156052901485e-15, 1.5707963267928957, 1.5707963267911857, 3.141592653590262, 1.5707963267962288, 3.141592653589554, 3.1415926535900582, 4.712388980384802, 4.712388980384601, -1.9402215411566195e-13, 1.5707963267950678, 3.141592653589841, 1.5707963267948966, -2.449131250597284e-13]",0.0
397,2.0,"[3.1415926535897887, 3.141592653589811, -1.516292704979772e-13, 1.368304876993068e-12, -5.7556386438885206e-12, 3.1415926535898664, 3.141592653589836, 1.5707963267911411, 1.5707963267966891, 3.914639728113975e-13, 1.57079632679496, 1.5707963267948966, 3.141592653589793, 4.712388980384716, -1.73067386052386e-14, 1.5707963267949143, 1.570796326794945, 3.1415926535898073, 1.5707963267949023, 3.1415926535900685, 3.141592653590055, 4.712388980384849, 4.712388980384621, 7.965234232007863e-15, 1.5707963267948548, 3.141592653589756, 1.5707963267948966, -5.041744312484222e-13]",0.0
398,2.0,"[3.1415926535897927, 3.141592653589792, 5.959357711902833e-15, -1.9389429253984187e-15, -4.3554428293957947e-16, 3.141592653589795, 3.1415926535897944, 1.5707963267948963, 1.570796326794896, 4.750661179696552e-13, 1.5707963267949883, 1.5707963267948966, 3.141592653589793, 4.712388980384688, -8.307527248691797e-15, 1.570796326794895, 1.5707963267948937, 3.141592653589789, 1.5707963267948881, 3.1415926535896013, 3.1415926535895595, 4.712388980382254, 4.71238898037929, 3.3583740001803882e-12, 1.5707963267973963, 3.1415926535897807, 1.5707963267948966, -4.217707852167705e-14]",0.0
399,2.0,"[3.1415926535881264, 3.141592653585352, 1.492517471319359e-12, -3.3080294199857923e-12, -8.688805298854351e-13, 3.141592653590355, 3.1415926535901506, 1.5707963267940823, 1.570796326793565, 4.747183562281393e-13, 1.570796326794997, 1.5707963267948966, 3.141592653589793, 4.712388980384947, -1.7479682816459754e-12, 1.5707963267949066, 1.5707963267951668, 3.1415926535898016, 1.570796326794841, 3.141592653589844, 3.1415926535895777, 4.712388980384781, 4.71238898038471, -6.046528679511824e-13, 1.5707963267957612, 3.1415926535920646, 1.5707963267948966, 1.9662037119636937e-12]",0.0
400,2.0,"[3.1415926535897074, 3.141592653588888, 2.9726477359369786e-13, 1.7988702156453171e-13, 2.1001937654659865e-13, 3.141592653589859, 3.1415926535897394, 1.5707963267946454, 1.5707963267948732, -1.5376367343735497e-14, 1.5707963267948621, 1.5707963267948966, 3.141592653589793, 4.712388980384755, -2.360648602363881e-14, 1.5707963267949665, 1.5707963267947882, 3.141592653589878, 1.5707963267949, 3.141592653590105, 3.1415926535898677, 4.712388980383188, 4.712388980385332, 1.7908410008995468e-12, 1.5707963267924423, 3.1415926535897785, 1.5707963267948966, -3.753224482380672e-13]",0.0
