index,bitstring,energy,probability
429,010111110101100001,184.25,0.0009765625
430,101011101101100001,184.25,0.0009765625
431,101110111101110001,184.25,0.0009765625
432,101101011111101001,184.25,0.0009765625
433,101110100111100101,184.25,0.0009765625
434,101101011111100101,184.25,0.0009765625
435,001110111111100101,184.25,0.0009765625
436,101010111001101101,184.25,0.0009765625
437,011111100011101101,184.25,0.0009765625
438,100010110111101101,184.25,0.0009765625
439,110011011011111101,184.25,0.0009765625
440,110011010111100011,184.25,0.0019531250000000004
441,011001110111100011,184.25,0.0009765625
442,110010111111100011,184.25,0.0009765625
443,110110011110101011,184.25,0.0009765625
444,101010100111100111,184.25,0.0009765625
445,101110111011000000,184.5,0.0009765625
446,100110111111000000,184.5,0.0009765625
447,001010111011010000,184.5,0.0009765625
448,101010011110001000,184.5,0.0009765625
449,100010111110001000,184.5,0.0009765625
450,101010101101001000,184.5,0.0009765625
451,101011110011000100,184.5,0.0009765625
452,011011101010010100,184.5,0.0009765625
453,101111110110010100,184.5,0.0009765625
454,111010111001010010,184.5,0.0009765625
455,101110101101001010,184.5,0.0009765625
456,101110111101000110,184.5,0.0009765625
457,101010110010010001,184.5,0.0009765625
458,000001010101001001,184.5,0.0009765625
459,111000101111011001,184.5,0.0009765625
460,001110001110010011,184.5,0.0009765625
461,101100001100001011,184.5,0.0009765625
462,111010111100100000,194.5,0.0009765625
463,010010111111100000,194.5,0.0009765625
464,111101111111101000,194.5,0.0009765625
465,111010111100101100,194.5,0.0009765625
466,011111111111100010,194.5,0.0009765625
467,011101111110111010,194.5,0.0009765625
468,110101011101111010,194.5,0.0009765625
469,111111101110110110,194.5,0.0009765625
470,110111101111110110,194.5,0.0009765625
471,111110111011101110,194.5,0.0009765625
472,011111111011101110,194.5,0.0009765625
473,110111100111101110,194.5,0.0009765625
474,101111100111100001,194.5,0.0009765625
475,101111011111100001,194.5,0.0009765625
476,100110111111100001,194.5,0.0009765625
477,011111101011110001,194.5,0.0009765625
478,101000111011110001,194.5,0.0009765625
479,101011110111110001,194.5,0.0009765625
480,101111011011110101,194.5,0.0009765625
481,111001010111110101,194.5,0.0009765625
482,111110011110100011,194.5,0.0009765625
483,111110111101100011,194.5,0.0009765625
484,101100111111110011,194.5,0.0009765625
485,000101101011101011,194.5,0.0009765625
486,111000111011111111,194.5,0.0009765625
487,101010111101000000,194.75,0.0009765625
488,111111011011000000,194.75,0.0009765625
489,101010110111000000,194.75,0.00390625
490,101000111111000000,194.75,0.0009765625
491,100010111111000000,194.75,0.0009765625
492,001010111111000000,194.75,0.0009765625
493,101001111111000000,194.75,0.0019531250000000004
494,111011101110010000,194.75,0.0009765625
495,101110110110001000,194.75,0.0009765625
496,111010101110001000,194.75,0.0009765625
497,101010110110011000,194.75,0.0009765625
498,101110110111000100,194.75,0.0009765625
499,001101111111000100,194.75,0.0009765625
500,001111110111000010,194.75,0.0009765625
501,111110010101010010,194.75,0.0009765625
502,111110101011010010,194.75,0.0009765625
503,101000111111010010,194.75,0.0009765625
504,011110101111001010,194.75,0.0009765625
505,111011100011011010,194.75,0.0009765625
506,101111011010001110,194.75,0.0009765625
507,001111110110001110,194.75,0.0009765625
508,100010111111000001,194.75,0.0009765625
509,001010111111000001,194.75,0.0009765625
510,101011010000010101,194.75,0.0009765625
511,011010111101110000,204.75,0.0009765625
512,111010101111100010,204.75,0.0009765625
513,101011111110110010,204.75,0.0009765625
514,101001111111110010,204.75,0.0009765625
515,101000111010100110,204.75,0.0009765625
516,101011111110100110,204.75,0.0009765625
517,101110100110101110,204.75,0.0009765625
518,101010111101100001,204.75,0.0009765625
519,110101110111100001,204.75,0.0009765625
520,011111110111100001,204.75,0.0009765625
521,111111001111100001,204.75,0.0009765625
522,110111011111100001,204.75,0.0009765625
523,101000111111100001,204.75,0.0009765625
524,111011101110110001,204.75,0.0009765625
525,100110110111101001,204.75,0.0009765625
526,001111101111101001,204.75,0.0009765625
527,111101101011111001,204.75,0.0009765625
528,111101001111111001,204.75,0.0009765625
529,111010111010100101,204.75,0.0009765625
530,011010111111100101,204.75,0.0009765625
531,011011010101100011,204.75,0.0009765625
532,101110111011100011,204.75,0.0009765625
533,111001110111100011,204.75,0.0009765625
534,110011011111100011,204.75,0.0009765625
535,010001010100111011,204.75,0.0009765625
536,101010110111010000,205.0,0.0019531250000000004
537,101001111111010000,205.0,0.0009765625
538,101011111101001000,205.0,0.0009765625
539,101010110111001000,205.0,0.0009765625
540,101000111111001000,205.0,0.0009765625
541,101011111110000100,205.0,0.0009765625
542,101010110111000100,205.0,0.0009765625
543,100010111111000100,205.0,0.0009765625
544,001010111111000100,205.0,0.0009765625
545,011011101011010100,205.0,0.0009765625
546,101110111011010100,205.0,0.0009765625
547,100111101110001100,205.0,0.0009765625
548,111110011111000010,205.0,0.0009765625
549,101111001110000110,205.0,0.0009765625
550,001111101101000110,205.0,0.0009765625
551,111110101011010110,205.0,0.0009765625
552,100011110101001001,205.0,0.0009765625
553,101000111111001001,205.0,0.0009765625
554,101010101101000011,205.0,0.0009765625
555,111010110111100000,215.0,0.0009765625
556,101111111111100000,215.0,0.0009765625
557,111110101111101000,215.0,0.0009765625
558,001010111001100100,215.0,0.0009765625
559,111010101111110010,215.0,0.0009765625
560,001110111111101010,215.0,0.0009765625
561,111110101110111010,215.0,0.0009765625
562,101011101010110110,215.0,0.0009765625
563,111110111110110110,215.0,0.0009765625
564,101010101101110110,215.0,0.0009765625
565,111110011111101110,215.0,0.0009765625
566,101111111110100001,215.0,0.0009765625
567,111011101111100001,215.0,0.0009765625
568,011011111111100001,215.0,0.0019531250000000004
569,101011111110110001,215.0,0.0009765625
570,101011111101110001,215.0,0.0019531250000000004
571,101010111101101001,215.0,0.0009765625
572,101011111101101001,215.0,0.0009765625
573,011111111011101001,215.0,0.0009765625
574,101111111100111001,215.0,0.0009765625
575,100011111111100101,215.0,0.0009765625
576,101110101010101101,215.0,0.0009765625
577,101111111010101101,215.0,0.0009765625
578,101101011101101101,215.0,0.0009765625
579,111010111011101101,215.0,0.0009765625
580,111010101111101101,215.0,0.0009765625
