iteration,energy,paramter,std
395,2.0156554726500744,"[1.5711655678612328, 3.140934085402824, 3.474738092703011e-05, 3.1415081948623635, -6.014593149446731e-05, 3.5463565888472253e-05, 3.1416503567061977, 2.0000057882583766, 3.139805064752749, 3.1419429563589456, 4.213249403169952, 9.166540975528509e-05, 1.5708348201921358, 3.141914197245915, 5.140771054590801, 1.5709344978696318, 1.5708288526399345, -9.663168671809022e-05, 1.570676663129169, 0.00019240374979323453, 7.143802393346628e-05, 3.14180481278478, 3.1416028551959396, 0.0002494433445727032, 0.001701299852311558, 1.570467715559453, 1.5708608560918378, 4.71261291678908, 4.70996987553361, 0.000740999304568176, 0.00021104222025820335, 3.1416455145590216, 1.5710017390016253, 3.1413900233877494, 4.712362429534771, 1.5707457576788302, 3.1416043984292656, 3.141468553907511, 3.141439196019129, 4.71221439471766]",0.0
396,2.0154949813443777,"[1.571165149995171, 3.140934107986993, 3.4324227970550944e-05, 3.1415080415144043, -5.988905550031221e-05, 3.51460745330902e-05, 3.1416507111513523, 2.000005905421877, 3.1398044534214264, 3.141942573013412, 4.213249668791928, 9.180892348678185e-05, 1.5708356343894954, 3.1419143561901164, 5.140770951545749, 1.5709339263578281, 1.5708291093981641, -9.637252689105937e-05, 1.5706769276933428, 0.00019243603430527, 7.161599949689234e-05, 3.141804820206222, 3.141602803543775, 0.00024937664930032406, 0.0017016138322016956, 1.5704671869591074, 1.5708608841152811, 4.712613094699066, 4.709969092278061, 0.0007415026556278748, 0.00021095371645655096, 3.141645848951832, 1.571001982627632, 3.14138989253294, 4.7123622367051174, 1.5707460634135821, 3.1416049955684726, 3.1414685543688514, 3.141439052190347, 4.7122143492466675]",0.0
397,2.0152799835575004,"[1.5711646987612298, 3.1409344031836186, 3.4336170612426244e-05, 3.1415077674395717, -5.9723366027572066e-05, 3.512282225511374e-05, 3.141650076031387, 2.000006406471434, 3.139804344758856, 3.1419425364207596, 4.213249576024288, 9.165603907598216e-05, 1.5708351108902134, 3.1419145667596435, 5.140771115853551, 1.5709337593913857, 1.5708288984003476, -9.71087324015611e-05, 1.5706766109156611, 0.0001925353774361586, 7.104931276887431e-05, 3.1418049060714868, 3.141603130796138, 0.0002489940090448596, 0.001701953616960142, 1.5704677680130863, 1.570860241738705, 4.7126130213972575, 4.709968924252114, 0.0007416453892296402, 0.000210590268175202, 3.1416457641667237, 1.5710022376305042, 3.1413894538820513, 4.7123626937324685, 1.5707462146014728, 3.141604388026184, 3.1414687157200816, 3.141438810864318, 4.7122144979870395]",0.0
398,2.0154707562416307,"[1.571165283431237, 3.1409341736935885, 3.4504613468883e-05, 3.1415081042945245, -6.0070496203854995e-05, 3.547618187036511e-05, 3.1416502670938327, 2.0000058453069367, 3.139804781431764, 3.1419426184622306, 4.213249892685809, 9.15480391354995e-05, 1.5708356532792438, 3.1419144964399943, 5.140770823709213, 1.5709339284693085, 1.570828865226078, -9.656725341712158e-05, 1.570676911633471, 0.00019233001488528552, 7.152412160178328e-05, 3.1418044742900015, 3.141602967301565, 0.00024944569831129214, 0.001701728165939828, 1.5704676137742482, 1.5708608513552282, 4.712613455465082, 4.7099691905326315, 0.0007420007520733416, 0.00021110626232134522, 3.141645847574493, 1.5710018774549956, 3.141389764473241, 4.712362323552654, 1.570746019950731, 3.1416046660794077, 3.1414687164530446, 3.141438728776941, 4.712214318632997]",0.0
399,2.015373855830644,"[1.5711647899891352, 3.140933869730051, 3.476787108531258e-05, 3.1415081658103308, -5.996599662336734e-05, 3.4942271911733986e-05, 3.141650103128085, 2.0000056317793207, 3.13980453076868, 3.141942913932815, 4.213250058438386, 9.128968891035164e-05, 1.5708354595190193, 3.1419146928091184, 5.140770956636067, 1.5709338606221248, 1.5708285611289778, -9.704566752046272e-05, 1.570676674695672, 0.00019250885134419364, 7.114094171892948e-05, 3.141805150549698, 3.1416029396747023, 0.00024946041683096754, 0.0017012994995670926, 1.5704670459831251, 1.5708611507910522, 4.712612610406157, 4.709968881620381, 0.0007417967706400225, 0.00021177478624699242, 3.141646279880919, 1.571002062911178, 3.1413902646656777, 4.712362247394226, 1.570746040261977, 3.141604647022392, 3.141468972987065, 3.1414389746247653, 4.712214149075764]",0.0
400,2.0155646285147744,"[1.5711655488533078, 3.140933984945252, 3.4400812616282664e-05, 3.1415084889706844, -5.9828724517949e-05, 3.508799236538767e-05, 3.1416503249090915, 2.0000059712330853, 3.1398047582364312, 3.141942375959434, 4.21324962290851, 9.169001692772644e-05, 1.5708354151049246, 3.1419142336538006, 5.140770991935508, 1.5709339602242587, 1.5708289088418914, -9.683418948242084e-05, 1.5706769083352285, 0.00019242761985559508, 7.162753074773493e-05, 3.141804700234809, 3.141603308492509, 0.0002495658872912162, 0.0017017737244524164, 1.5704670959189238, 1.5708606989300946, 4.712613166606216, 4.7099690106446, 0.0007416589681606289, 0.00021116459049640968, 3.1416460089840275, 1.5710018878263803, 3.1413896506874894, 4.712362407152496, 1.5707461776573526, 3.1416045653241267, 3.141468739849947, 3.1414390913311623, 4.712214341763715]",0.0
401,2.015410193484764,"[1.5711651227685026, 3.1409339535685508, 3.4532495456084756e-05, 3.141508424658938, -5.9957717768099583e-05, 3.6143680561205063e-05, 3.141650398947418, 2.0000061345068443, 3.139804213343627, 3.1419430202486707, 4.213249675039266, 9.156306152896301e-05, 1.5708359337929818, 3.1419141986548897, 5.140770833471836, 1.5709338277257512, 1.5708288651756115, -9.705380555717592e-05, 1.570677041239986, 0.00019190509632444947, 7.148851828613886e-05, 3.1418049291264345, 3.141603239356799, 0.0002487605902369723, 0.0017013762917834885, 1.5704670579677267, 1.5708608742685841, 4.712613286277929, 4.709968764953543, 0.0007415334913028509, 0.00021073119798535077, 3.141645822914788, 1.5710012864204923, 3.1413897751439035, 4.7123625901789525, 1.5707457967970968, 3.1416045273147595, 3.1414687831538046, 3.141439433273993, 4.712214003250647]",0.0
402,2.0155778243739055,"[1.571165547501166, 3.140934370714943, 3.4410378428081376e-05, 3.1415079591836177, -6.013970513519181e-05, 3.5334495819829005e-05, 3.1416502517374507, 2.0000061474938167, 3.139804614197305, 3.141942703494917, 4.213249696420664, 9.154831990172192e-05, 1.5708356216951391, 3.1419140579556966, 5.140770926177158, 1.5709339864604799, 1.570829024648839, -9.642851596338915e-05, 1.5706767662392522, 0.0001924005940140143, 7.128993432624437e-05, 3.1418047943443317, 3.141603038756217, 0.00024920560075193573, 0.0017017060448576698, 1.5704669691088307, 1.5708606138238508, 4.7126130532171695, 4.709969118892803, 0.0007415471771618018, 0.0002111944273943969, 3.1416460430450823, 1.5710017642880523, 3.141389915334881, 4.712362338623258, 1.5707460821515782, 3.1416046080988758, 3.1414689214845257, 3.1414386070545484, 4.712214281323157]",0.0
403,2.015501037620064,"[1.571165854840927, 3.140934214382675, 3.428584070604977e-05, 3.141508313924376, -6.023037374952196e-05, 3.513207057261599e-05, 3.141650044918372, 2.0000060478667736, 3.139804361831393, 3.141943644734001, 4.213249453191893, 9.236517675021965e-05, 1.5708361841629612, 3.141915032433009, 5.140771025642377, 1.5709341250097373, 1.5708287425609806, -9.694515933890425e-05, 1.570676700154606, 0.0001925462001969798, 7.158545006962774e-05, 3.141804610516758, 3.1416030359963285, 0.00024962362727639064, 0.0017015765816971002, 1.5704674961508074, 1.5708604251576737, 4.712613101370489, 4.709968776384206, 0.0007413709580362537, 0.00021111013616828563, 3.141645890409436, 1.571002049891971, 3.14138979589773, 4.712362274048834, 1.570746141694699, 3.141604866009055, 3.1414687698079686, 3.1414388572142533, 4.712214446654403]",0.0
404,2.0154223060361374,"[1.5711652479929696, 3.1409342134059384, 3.404030499437776e-05, 3.141508204524957, -5.993637666470992e-05, 3.529282350964187e-05, 3.141650183929914, 2.000006267321931, 3.139804761372613, 3.141942736834537, 4.213249823532538, 9.169542534642041e-05, 1.5708355381358379, 3.141914251038808, 5.14077087468542, 1.5709337136227477, 1.5708287931494753, -9.657096506179708e-05, 1.570676587857769, 0.00019215608279246429, 7.169689871954893e-05, 3.141804691741518, 3.1416033780565638, 0.0002494010373021308, 0.0017013429500828902, 1.5704673570854302, 1.5708607576493765, 4.712613121677624, 4.709969194096138, 0.0007416244336009873, 0.000211060729417135, 3.1416459044144047, 1.571002042909177, 3.1413902025511518, 4.71236242063643, 1.5707460797672843, 3.1416048380885284, 3.141468682948385, 3.1414389663569984, 4.712214360521975]",0.0
405,2.015767513750278,"[1.571165555960197, 3.140934094842389, 3.418819696640081e-05, 3.141508029273091, -5.98885259800887e-05, 3.566476782887465e-05, 3.1416496943555683, 2.000005706258343, 3.1398043848169532, 3.141942791429253, 4.213250220599638, 9.143030958301729e-05, 1.570835245880441, 3.1419140839450432, 5.140771223022151, 1.5709334410704463, 1.5708287488585952, -9.670194735751148e-05, 1.5706765778634366, 0.00019286784609943782, 7.173750506174446e-05, 3.141804495625564, 3.1416029074557215, 0.0002498065215327966, 0.0017020191980586083, 1.5704671947069275, 1.57086080886944, 4.7126128025741325, 4.709968902995345, 0.0007413718010001968, 0.0002104788911381151, 3.1416456235994277, 1.5710018630238074, 3.1413897735565777, 4.7123618825180476, 1.570745753399187, 3.141605019376811, 3.1414689468977506, 3.1414390835847987, 4.712213814199377]",0.0
406,2.015455615552414,"[1.5711653639644076, 3.1409342524964585, 3.443504997496481e-05, 3.1415080317907433, -5.9961055404957136e-05, 3.525946853500481e-05, 3.141650288771472, 2.000006092528944, 3.1398045344119767, 3.1419427477626196, 4.213249672629732, 9.18323887523778e-05, 1.570835424317211, 3.14191431751329, 5.140770934142889, 1.5709335385538543, 1.570828769046722, -9.675757243606849e-05, 1.5706769774400295, 0.00019234197811018042, 7.161515247405348e-05, 3.1418049563834725, 3.141602863749382, 0.00024971204579655765, 0.0017016501967717396, 1.570467093614387, 1.5708606485507601, 4.712613365665312, 4.709969060147961, 0.0007416259461284586, 0.00021124006030478337, 3.1416455969381745, 1.5710017838568202, 3.141390059662514, 4.712362511537846, 1.5707459657014657, 3.141604482387905, 3.1414684501851813, 3.1414387690669394, 4.712214110810828]",0.0
407,2.015355687003584,"[1.5711649973950805, 3.1409337318622508, 3.4387772371406004e-05, 3.1415079028058535, -5.984457638031264e-05, 3.500468233297627e-05, 3.141650356486779, 2.000006281695205, 3.139804392902989, 3.14194237707108, 4.21324988879883, 9.156688520061428e-05, 1.5708360095277827, 3.141914169214256, 5.1407710497082775, 1.570934680511692, 1.5708286787240526, -9.695950218998243e-05, 1.5706769721873206, 0.00019222761961073167, 7.193099111154936e-05, 3.14180421582405, 3.14160285372402, 0.0002496500129890781, 0.0017016614797036886, 1.5704673553954955, 1.5708602051215106, 4.7126127936417035, 4.709969233996308, 0.0007415569968302048, 0.00021106067687467862, 3.14164558893255, 1.5710017424620772, 3.141390285464909, 4.712362915995855, 1.5707459539921, 3.1416047866767722, 3.1414690228008495, 3.1414386716949503, 4.712213679148104]",0.0
408,2.0155343471363407,"[1.5711655984712802, 3.1409340287203213, 3.470303058734223e-05, 3.141507804237891, -5.978761581751514e-05, 3.5439381647995187e-05, 3.1416502293550086, 2.0000064067379832, 3.139804829967584, 3.141942589206455, 4.213250047394258, 9.176456244615142e-05, 1.5708357408941058, 3.1419143723626792, 5.140770863147232, 1.5709338823177146, 1.570828956816424, -9.666337425091942e-05, 1.5706768669901794, 0.00019259197813837104, 7.158840832414416e-05, 3.1418049272083675, 3.141603002833531, 0.00024951279724393614, 0.0017015912541512627, 1.5704673889107903, 1.5708607621530333, 4.712613023148095, 4.709969015008669, 0.0007415826765974511, 0.00021107044304721724, 3.141646020049952, 1.5710019016946115, 3.1413898965965923, 4.712362578575823, 1.5707459861660964, 3.1416047506479012, 3.1414686173270296, 3.141439134953742, 4.712214335375347]",0.0
409,2.0156706133392914,"[1.5711650042300762, 3.1409335280167117, 3.438648427380027e-05, 3.141507548067849, -6.0685873019208445e-05, 3.533969586247419e-05, 3.1416501851651453, 2.0000063238210086, 3.139804423028629, 3.1419427964693045, 4.213249899088958, 9.241101501988786e-05, 1.570835209050322, 3.1419142477126423, 5.140771368865846, 1.570933828107511, 1.5708294655916497, -9.69855518073612e-05, 1.5706769093489974, 0.0001922076860685812, 7.158018528603347e-05, 3.1418048605045747, 3.141603263634392, 0.0002496689628092023, 0.001701336528535194, 1.5704671010707483, 1.5708607131019308, 4.7126134352396285, 4.709969624302778, 0.000742069202138595, 0.00021116878194225053, 3.141646003631197, 1.571001871420757, 3.1413895850183167, 4.712362255162544, 1.5707461729494023, 3.1416048666479095, 3.141469234966852, 3.14143908624819, 4.712214112894185]",0.0
410,2.015546459687714,"[1.5711652689613342, 3.1409340581820944, 3.442093259132171e-05, 3.1415080851086548, -6.001178448864292e-05, 3.544307880917685e-05, 3.1416503994478737, 2.0000057350800677, 3.1398047132027376, 3.141942677337154, 4.213250170346894, 9.204275819437813e-05, 1.5708355671864234, 3.1419141966537953, 5.14077095170413, 1.5709339192348468, 1.5708288941125033, -9.676874875235954e-05, 1.570676739954761, 0.0001923022991232763, 7.121969193426806e-05, 3.1418046094479903, 3.1416029865687696, 0.00024956620749280956, 0.001701630354644588, 1.5704670647548806, 1.5708604290613613, 4.712613137114753, 4.709969028406335, 0.0007416701396329122, 0.00021090458429991505, 3.14164579223912, 1.5710018386053743, 3.141390163085172, 4.712362513470846, 1.5707462124910154, 3.1416046272335603, 3.1414687390581113, 3.141439044853044, 4.712214614959332]",0.0
411,2.0158129358179284,"[1.5711653290630196, 3.1409338885279903, 3.446790252645906e-05, 3.141508016739337, -6.0014565395143944e-05, 3.526192105987498e-05, 3.141650164924578, 2.000006053568269, 3.139804466023, 3.1419427436896363, 4.2132497962699675, 9.176382121531631e-05, 1.5708354313312796, 3.1419142717279493, 5.140770760595488, 1.5709339041775214, 1.5708289318507533, -9.647361817628198e-05, 1.5706768155651218, 0.00019229875333320024, 7.146951690390834e-05, 3.1418046408049034, 3.1416030834539352, 0.00024948349519774245, 0.0017016376249461172, 1.5704672821239336, 1.5708606133082363, 4.712613181560924, 4.709968980300758, 0.0007415911649412651, 0.00021117262163718192, 3.141645814098765, 1.5710018916556991, 3.141389877559867, 4.71236242842939, 1.570746026544972, 3.1416046933991137, 3.141468745685898, 3.1414390513403965, 4.712214305667436]",0.0
412,2.015597938031051,"[1.5711652371104061, 3.140934113419931, 3.4656716377846626e-05, 3.141507981012458, -6.011476263042823e-05, 3.519153294379406e-05, 3.1416501852162426, 2.000005788115276, 3.1398046003189406, 3.141942478406403, 4.213249573634736, 9.174967207844179e-05, 1.5708358332326025, 3.141914276175552, 5.140770810199793, 1.5709334009763531, 1.5708290205325257, -9.678848083698688e-05, 1.5706768684274752, 0.000192378963139141, 7.148763168848364e-05, 3.141804492877715, 3.1416031169876244, 0.0002495312350445075, 0.0017013601953476869, 1.5704673458194405, 1.5708604678936613, 4.7126130302157385, 4.709969314013581, 0.0007413851343926735, 0.0002110158424753512, 3.141646074029644, 1.5710018019752352, 3.141389854019528, 4.7123624362695, 1.5707459320377768, 3.1416047014352317, 3.1414687550236207, 3.1414389796293105, 4.712214303458399]",0.0
413,2.0153708276928004,"[1.571165321753352, 3.1409340144698596, 3.4338394938788916e-05, 3.1415080148336094, -6.010636590884971e-05, 3.5300446218492444e-05, 3.1416502352176994, 2.0000059644897576, 3.139804617166922, 3.141942724883007, 4.213249826998495, 9.180378724259096e-05, 1.5708355232908957, 3.1419142410552268, 5.140770806807984, 1.5709338623058966, 1.5708290105744676, -9.67198634028183e-05, 1.57067685267417, 0.00019240795503732273, 7.167628048915108e-05, 3.1418046267894235, 3.141602937335662, 0.0002494254612586441, 0.0017015178883840376, 1.5704672019488868, 1.5708608021744923, 4.712613098593265, 4.709969015923805, 0.0007415624604672884, 0.00021100656222320673, 3.141645938501891, 1.5710020371477065, 3.1413898468080808, 4.712362548151165, 1.570746025937952, 3.1416044875129945, 3.14146877598149, 3.1414388958293773, 4.712214311927784]",0.0
414,2.015382940244174,"[1.5711654639496735, 3.140933810400506, 3.4514846484894984e-05, 3.141508206531739, -6.00242378970197e-05, 3.5455115752729645e-05, 3.141650136576516, 2.0000059356124407, 3.139804517045443, 3.1419426016846, 4.213249732541247, 9.159717106883475e-05, 1.5708354607311177, 3.1419144342286396, 5.1407710080913045, 1.5709338691742636, 1.5708289090982392, -9.669223600080707e-05, 1.5706765655011623, 0.0001923237024345597, 7.169245719874389e-05, 3.1418048424218377, 3.1416027643029665, 0.00024931935056150925, 0.0017014237266757654, 1.570466989563342, 1.5708603663957919, 4.712613275205359, 4.70996921545075, 0.0007417595210327077, 0.0002109776402833026, 3.1416460148077325, 1.5710021178138496, 3.1413898297084133, 4.712362633986984, 1.5707458725663763, 3.1416049412018663, 3.1414686060445325, 3.1414387803850716, 4.712214411588604]",0.0
415,2.015398080933391,"[1.5711654127458157, 3.1409340444220266, 3.4376421119517835e-05, 3.141507968417065, -6.009565836442955e-05, 3.513704966636927e-05, 3.1416501904883454, 2.000005934023738, 3.13980461431271, 3.141942711881888, 4.21324984290213, 9.172612895876738e-05, 1.5708355887064296, 3.1419142642238014, 5.140770951447272, 1.5709338888462452, 1.570828990039919, -9.676339094059745e-05, 1.570676766213798, 0.000192438626556522, 7.141519759138833e-05, 3.1418046149383683, 3.141603092433912, 0.00024931600150162106, 0.0017016016043676656, 1.5704671789574667, 1.5708607394637706, 4.712613273832788, 4.709969127427957, 0.000741623832196957, 0.00021108103350008233, 3.1416458364374753, 1.5710019220902551, 3.1413899033473505, 4.712362565867947, 1.5707459724897057, 3.14160477512803, 3.141468566767328, 3.1414390565425756, 4.7122141778242685]",0.0
416,2.015295124246717,"[1.5711654570455074, 3.140934104534336, 3.4237931691010384e-05, 3.141508147092267, -5.98909131984689e-05, 3.5329666738770185e-05, 3.1416504029935988, 2.000006101576573, 3.139804399179779, 3.141942463967298, 4.21324992785576, 9.198643858351247e-05, 1.5708353240872117, 3.1419145131941657, 5.14077074425158, 1.5709338236917507, 1.5708287748737402, -9.674549338172997e-05, 1.5706768137595848, 0.00019278216023848279, 7.143896674763067e-05, 3.1418045107170833, 3.1416029245446233, 0.00024921173368103275, 0.001701333524901079, 1.570467241822699, 1.5708606620772554, 4.712613380586903, 4.709969210197571, 0.0007415355540364183, 0.0002111846526232531, 3.141645985624899, 1.5710017551383488, 3.141389981108553, 4.712362468182094, 1.5707459129873595, 3.141604699018451, 3.141468997223205, 3.1414389513951884, 4.712214193551969]",0.0
417,2.015603994306738,"[1.5711652493175237, 3.140934111863637, 3.4496746029668126e-05, 3.141508116644121, -6.016314459299066e-05, 3.530001597318181e-05, 3.141650311615538, 2.000006011468389, 3.1398046638391364, 3.1419426542715585, 4.213249797630662, 9.18617854381586e-05, 1.5708355135455516, 3.1419142452883184, 5.14077077448632, 1.5709339021591315, 1.5708288479670913, -9.67044452547249e-05, 1.5706768138861373, 0.00019243205701522016, 7.14919491004135e-05, 3.141804770587709, 3.1416031346743463, 0.00024950029911168913, 0.0017016464655581845, 1.5704672011716787, 1.5708606906052973, 4.712613198907414, 4.709969042388161, 0.0007415592378918564, 0.00021103998369853476, 3.141645862710338, 1.5710019907322958, 3.1413898433427607, 4.712362545990991, 1.5707457990504592, 3.1416048683086104, 3.1414688403779776, 3.141438899653493, 4.7122142697901275]",0.0
418,2.0156645570636047,"[1.5711652072835882, 3.1409341760262417, 3.4140568150676416e-05, 3.14150819032419, -6.0201440695483796e-05, 3.558760452854744e-05, 3.1416502696528457, 2.000005903934542, 3.1398044969548042, 3.141942542274551, 4.213250054897989, 9.187960683481869e-05, 1.5708355496183508, 3.1419144220001876, 5.140771027703943, 1.5709339663567659, 1.570829053174013, -9.656037596420462e-05, 1.5706768436486216, 0.00019243435220155623, 7.149613943032774e-05, 3.141804739548386, 3.141603146142052, 0.0002494985420056201, 0.0017015743088581385, 1.570467317509588, 1.5708604639613426, 4.712612943667398, 4.709969129351349, 0.0007415079926228196, 0.00021139057018915763, 3.1416460886243445, 1.5710019548263119, 3.141389692246044, 4.712362560050796, 1.5707458610615848, 3.1416045865887114, 3.1414683607663343, 3.141438961258715, 4.712214052528736]",0.0
419,2.015809907680085,"[1.571165349694405, 3.140934183009954, 3.4434236539203964e-05, 3.1415078457630545, -6.0022298666188436e-05, 3.54460351704919e-05, 3.1416502761779252, 2.0000058922722053, 3.139804565771132, 3.1419425928015805, 4.213249671736447, 9.175691639862106e-05, 1.5708355080064031, 3.1419143217881222, 5.140770902130978, 1.5709339916655953, 1.570828873920862, -9.670796430033813e-05, 1.5706767697816575, 0.0001924018327855694, 7.15768211004473e-05, 3.141804672971722, 3.141603120143244, 0.00024950629746502384, 0.0017014844130208303, 1.570467180196228, 1.5708606012427238, 4.712613253436363, 4.709968995985683, 0.0007416216886970296, 0.0002111156146436228, 3.1416459350987456, 1.5710020402791622, 3.1413899263432663, 4.71236240604255, 1.5707460329271083, 3.141604689731902, 3.141468755620938, 3.141439080391263, 4.712214201173303]",0.0
420,2.015519206447124,"[1.5711654117412772, 3.140933788159864, 3.4141264293685994e-05, 3.1415077229470705, -5.9886164849147607e-05, 3.5430980598079846e-05, 3.141650423760658, 2.0000057372258753, 3.139804672279686, 3.1419426894835687, 4.213249803885719, 9.174496782660938e-05, 1.5708355095546718, 3.1419144852637215, 5.140770891369508, 1.570933743956356, 1.5708289034912943, -9.688039160292799e-05, 1.5706767113371474, 0.00019226760217186425, 7.166025679345377e-05, 3.141804800913487, 3.1416031876393067, 0.0002493214709139343, 0.0017018782031630558, 1.5704672825517194, 1.570860774993038, 4.712613187078976, 4.709969162371897, 0.0007413009812263807, 0.00021129116467765477, 3.1416459340770166, 1.5710017261797324, 3.141389858406087, 4.712362653584491, 1.5707460321471252, 3.1416048333094237, 3.141468827984231, 3.141438709778195, 4.712214421798929]",0.0
421,2.015776598163808,"[1.5711652624122445, 3.140934017246234, 3.4339143788376575e-05, 3.1415080622578206, -6.003568219400159e-05, 3.543036449219772e-05, 3.1416502103140873, 2.000006053787262, 3.139804613915465, 3.1419426105328414, 4.213249751809777, 9.174574729422177e-05, 1.5708356067510638, 3.14191423126043, 5.14077090557098, 1.5709338762046725, 1.5708288852557057, -9.672383177385551e-05, 1.5706767086561326, 0.00019242041978874912, 7.14000910167562e-05, 3.141804654604877, 3.141602928094697, 0.00024956690206056394, 0.001701492779104161, 1.5704672145720096, 1.5708607613786296, 4.712613233220704, 4.709969080089831, 0.0007414575263124227, 0.00021120198983661447, 3.141645825455573, 1.571001909127223, 3.141389724745679, 4.712362536840397, 1.570746169297362, 3.1416048080005328, 3.1414687348901684, 3.1414389391473643, 4.712214285551308]",0.0
422,2.0154768125173175,"[1.5711655022841868, 3.140934060554479, 3.440209091820074e-05, 3.1415079947006816, -5.991973702687083e-05, 3.536632501590471e-05, 3.1416503193375873, 2.0000059655779303, 3.1398043098970962, 3.141942550028533, 4.213249940129554, 9.173736775254033e-05, 1.5708357366617254, 3.1419142191303853, 5.14077089335728, 1.5709338654793297, 1.57082898951662, -9.685234181661096e-05, 1.570676813523319, 0.00019241346538521165, 7.152992892218662e-05, 3.1418047217948804, 3.1416032301172576, 0.00024936955009539284, 0.0017014339724349535, 1.5704671817054692, 1.5708607215259864, 4.712613012749802, 4.70996925943154, 0.0007416751497850478, 0.00021132758649464094, 3.141645381909951, 1.5710021650938797, 3.141389729117126, 4.71236232317013, 1.5707457720345985, 3.141604617173824, 3.1414687915752206, 3.1414388794107473, 4.712214569574296]",0.0
423,2.0155646285147744,"[1.5711653522747782, 3.1409341866233267, 3.458894065709236e-05, 3.14150806961952, -5.988985735221091e-05, 3.543327590431577e-05, 3.1416505426946513, 2.000006013488026, 3.1398043639297155, 3.14194295592082, 4.213249742762782, 9.171626470968486e-05, 1.5708354470684005, 3.1419143255318764, 5.1407711541429375, 1.570933698278726, 1.5708289423823758, -9.653120895854067e-05, 1.570676720146994, 0.0001924988760029019, 7.153966733389818e-05, 3.1418043709901173, 3.14160319002667, 0.00024958629593162463, 0.0017016620211212031, 1.570467142788704, 1.5708608312777992, 4.712613041820882, 4.709969241562631, 0.0007417479994164046, 0.00021116322247665493, 3.1416459705652326, 1.5710019836410516, 3.141389847356906, 4.712362949688363, 1.5707460073844024, 3.1416047263484654, 3.1414688312210948, 3.14143898965352, 4.712214320430157]",0.0
424,2.015692893611952,"[1.5711654092528273, 3.140934026190972, 3.441430543364353e-05, 3.141508038310668, -6.0078937982327256e-05, 3.529905891775896e-05, 3.1416502575626906, 2.000006016303911, 3.139804493815616, 3.1419425248387225, 4.213249856556609, 9.173656793575052e-05, 1.570835556224941, 3.1419145817993175, 5.140770919438389, 1.570933902906088, 1.570828981970013, -9.663177724400118e-05, 1.5706767394279804, 0.00019228276596540948, 7.141652962112709e-05, 3.1418047066237644, 3.141603157625947, 0.00024956636604418005, 0.0017015438654412465, 1.5704671308477132, 1.570860820598083, 4.712613180519889, 4.709969135212389, 0.0007414915717050615, 0.000210918323451492, 3.141645854645694, 1.571001915764238, 3.1413899064272846, 4.712362533824957, 1.570745983695743, 3.1416046137371656, 3.1414687549639955, 3.1414388690062625, 4.712214237506953]",0.0
425,2.015634275685171,"[1.5711653408085424, 3.1409340599856423, 3.4383232214824714e-05, 3.1415080150250514, -5.9921901110043575e-05, 3.5314600144036464e-05, 3.1416502726396844, 2.0000059852589627, 3.139804553398571, 3.14194271674199, 4.213249840265267, 9.174432141209061e-05, 1.5708355078147809, 3.141914306455758, 5.140770902183967, 1.570933911602077, 1.570828997856485, -9.672650512094744e-05, 1.5706768312213062, 0.00019234410854329225, 7.146873922022678e-05, 3.141804668063186, 3.141603081942587, 0.00024953822339408236, 0.0017015211794991127, 1.5704672179191896, 1.5708606759322705, 4.7126132145275665, 4.709969100024629, 0.0007415471319990461, 0.00021107893623664416, 3.141645952196311, 1.5710019089052276, 3.141389841439308, 4.712362466067518, 1.5707459257631995, 3.14160472896479, 3.141468727965491, 3.141438890328077, 4.7122142914636225]",0.0
426,2.0154586436902573,"[1.5711653490474713, 3.1409338840947125, 3.440909033091075e-05, 3.141507995515769, -6.008334098882551e-05, 3.532131612951815e-05, 3.1416504243750754, 2.0000059638519314, 3.139804510368355, 3.141942719263285, 4.2132498148985835, 9.171805756377458e-05, 1.5708355558211118, 3.141914243252859, 5.1407708634621265, 1.57093388437183, 1.5708288352508808, -9.667246208104645e-05, 1.5706767252589608, 0.00019258444930161733, 7.150922635864955e-05, 3.1418047486768845, 3.1416032347885654, 0.00024950480654719346, 0.0017014571890465885, 1.5704672673561506, 1.5708606573846773, 4.712613171319346, 4.7099690907306195, 0.0007416294904999168, 0.00021097829101596364, 3.1416459044579277, 1.5710018489145934, 3.1413898408673115, 4.712362451146277, 1.5707460729113683, 3.1416046565343465, 3.1414686073858977, 3.1414387862345445, 4.7122142498656805]",0.0
427,2.0153375181765236,"[1.5711653488498467, 3.1409339922517305, 3.436779970362064e-05, 3.141508039836994, -6.002742843250757e-05, 3.535100990097747e-05, 3.141650284217463, 2.0000060040502317, 3.139804545017922, 3.1419426410381566, 4.213249775291872, 9.171799846673159e-05, 1.5708355550256465, 3.141914332468634, 5.140770884763787, 1.5709339275858096, 1.5708289676625025, -9.673251579325465e-05, 1.570676879518176, 0.0001924051402210052, 7.150250265455418e-05, 3.141804669285639, 3.1416030728958715, 0.0002495030597778299, 0.001701584551806788, 1.570467248850643, 1.5708606336528739, 4.712613102503261, 4.709969132303124, 0.0007415982508464804, 0.00021107732943996603, 3.1416458487625833, 1.5710019239835953, 3.1413899562322154, 4.712362533323881, 1.5707460321601572, 3.141604751213796, 3.1414687690600833, 3.141438901877529, 4.712214211746868]",0.0
