index,bitstring,energy,probability
145,0001010000001100110,102.25,0.0009765625
146,1001010000001100110,102.25,0.0009765625
147,0101000010001111110,102.25,0.0009765625
148,0100001000101010001,102.25,0.0009765625
149,0001000000001100101,102.25,0.0009765625
150,0001100000001100101,102.25,0.0009765625
151,0010000110011101101,102.25,0.0009765625
152,0000100000001001011,102.25,0.0009765625
153,0000010101010100000,102.5,0.0009765625
154,0000011111100001000,102.5,0.0009765625
155,0001010000000101000,102.5,0.0009765625
156,0000010000000000100,102.5,0.0009765625
157,1000001000100000100,102.5,0.0009765625
158,0100000001000110100,102.5,0.0009765625
159,0000000101010111010,102.5,0.0009765625
160,0100000000001000000,112.5,0.0009765625
161,0000010000001000000,112.5,0.0009765625
162,0100000010001000000,112.5,0.0009765625
163,0000110010101000000,112.5,0.0009765625
164,1100111010101000000,112.5,0.0009765625
165,0101000001001010000,112.5,0.0009765625
166,0001111001101010000,112.5,0.0009765625
167,0001110001011010000,112.5,0.0009765625
168,0001011000011001000,112.5,0.0009765625
169,0101110001111001000,112.5,0.0009765625
170,0100000001011101000,112.5,0.0009765625
171,0101010000001000100,112.5,0.0019531250000000004
172,0100000100001100100,112.5,0.0009765625
173,1010110100101100100,112.5,0.0009765625
174,1111100000111110100,112.5,0.0009765625
175,0100010001011001100,112.5,0.0009765625
176,0110010001011001100,112.5,0.0009765625
177,1100111001111001100,112.5,0.0009765625
178,0000000000001000010,112.5,0.0019531250000000004
179,0010110010101000010,112.5,0.0009765625
180,0101000000101000110,112.5,0.0009765625
181,0011110001001110110,112.5,0.0009765625
182,0100001010111001110,112.5,0.0009765625
183,0001010010111101110,112.5,0.0009765625
184,0101000000001011110,112.5,0.0009765625
185,0000010000001000001,112.5,0.0009765625
186,0100000000101000001,112.5,0.0009765625
187,0100000000001101001,112.5,0.0009765625
188,0001000000001000101,112.5,0.00390625
189,0001001000001110101,112.5,0.0009765625
190,0001000100011101101,112.5,0.0009765625
191,0001001100011101101,112.5,0.0009765625
192,0001000000001011101,112.5,0.0009765625
193,0000100100101000011,112.5,0.0009765625
194,0000101000100000000,112.75,0.0009765625
195,1111100010010100000,112.75,0.0009765625
196,0001010000000010000,112.75,0.0009765625
197,0101000000000111000,112.75,0.0009765625
198,1001101000000000100,112.75,0.0009765625
199,1010100101000010100,112.75,0.0009765625
200,0001001001010011100,112.75,0.0009765625
201,1010001000000000010,112.75,0.0009765625
202,0000100010100000010,112.75,0.0009765625
203,1011000000000010010,112.75,0.0009765625
204,0011001001010111010,112.75,0.0009765625
205,0001011101001110000,122.75,0.0009765625
206,0010010000001001000,122.75,0.0009765625
207,0101010000011101000,122.75,0.0009765625
208,0001010001001011000,122.75,0.0009765625
209,1001010001001011000,122.75,0.0009765625
210,0101000001011011000,122.75,0.0009765625
211,1101001110111100100,122.75,0.0009765625
212,0001000011001010100,122.75,0.0009765625
213,0100010101001110100,122.75,0.0009765625
214,0000000101011010010,122.75,0.0009765625
215,1011000001011011010,122.75,0.0009765625
216,0001010111001010110,122.75,0.0009765625
217,0100000101001110110,122.75,0.0019531250000000004
218,0110000010101110110,122.75,0.0009765625
219,0101001010101001110,122.75,0.0009765625
220,0011110000011001110,122.75,0.0009765625
221,0101000100011001110,122.75,0.0009765625
222,0101000000001111110,122.75,0.0009765625
223,0100000000001100001,122.75,0.0009765625
224,0000010000001001001,122.75,0.0009765625
225,0011000001001010101,122.75,0.0009765625
226,0001000000101010101,122.75,0.0009765625
227,1011001000011111101,122.75,0.0009765625
228,0000100100101100011,122.75,0.0009765625
229,0100100010100100000,123.0,0.0009765625
230,1000011010100100000,123.0,0.0009765625
231,0100010000100010000,123.0,0.0009765625
232,0001010100010110000,123.0,0.0009765625
233,0001000101010011000,123.0,0.0009765625
234,0100000100000110100,123.0,0.0009765625
235,1000101000100110100,123.0,0.0009765625
236,0000010000010101100,123.0,0.0009765625
237,0100001000000001010,123.0,0.0009765625
238,0010010111001011000,133.0,0.0009765625
239,1101011001001110100,133.0,0.0009765625
