index,bitstring,energy,probability
123,000000010001110101010,1501.25,0.0009765625
124,000000000000111100110,1501.25,0.0009765625
125,001100100000111101001,1501.25,0.0009765625
126,010000100000000000000,1501.5,0.0009765625
127,000101011001001100000,1501.5,0.0009765625
128,100111001010001010000,1501.5,0.0009765625
129,010000100001001010000,1501.5,0.0009765625
130,001100000000000110000,1501.5,0.0009765625
131,001111111000000110000,1501.5,0.0009765625
132,010011010100000110000,1501.5,0.0009765625
133,001100100010001001000,1501.5,0.0009765625
134,000001010011001001000,1501.5,0.0009765625
135,000001001010000101000,1501.5,0.0009765625
136,010010001101000101000,1501.5,0.0009765625
137,110100100001000000100,1501.5,0.0009765625
138,100100001000001100100,1501.5,0.0009765625
139,110000100011000110100,1501.5,0.0009765625
140,001001001100001000010,1501.5,0.0009765625
141,010011001110001000010,1501.5,0.0009765625
142,000110110000000100010,1501.5,0.0009765625
143,011110100101000010010,1501.5,0.0009765625
144,000100000100000001010,1501.5,0.0009765625
145,001110000100000001010,1501.5,0.0009765625
146,001101100100000001010,1501.5,0.0009765625
147,100110001100000001010,1501.5,0.0009765625
148,000100001010000001010,1501.5,0.0009765625
149,111000000000001011010,1501.5,0.0009765625
150,000010000000000111010,1501.5,0.0009765625
151,011100001000000111010,1501.5,0.0009765625
152,011100100011000111010,1501.5,0.0009765625
153,000000100000001000110,1501.5,0.0009765625
154,000100001110001000110,1501.5,0.0009765625
155,000100101101001000110,1501.5,0.0009765625
156,000001100010000100110,1501.5,0.0009765625
157,100000100001000100110,1501.5,0.0009765625
158,000000010000000001110,1501.5,0.0009765625
159,000000000100000001110,1501.5,0.0009765625
160,000110111000000000001,1501.5,0.0009765625
161,000000000000001001001,1501.5,0.0009765625
162,000100010000001001001,1501.5,0.0009765625
163,100011001110001001001,1501.5,0.0009765625
164,010000010000000101001,1501.5,0.0009765625
165,000000000000000011001,1501.5,0.0009765625
166,000011011100001100101,1501.5,0.0009765625
167,101000001100001010101,1501.5,0.0009765625
168,000000010001001010101,1501.5,0.0019531250000000004
169,000010101001000101101,1501.5,0.0009765625
170,100000110100000011101,1501.5,0.0009765625
171,001010000001001110111,1501.5,0.0009765625
172,000010011001000111111,1501.5,0.0009765625
173,110011011100010110000,1581.5,0.0009765625
174,010011101001011001000,1581.5,0.0009765625
175,011100000000011111000,1581.5,0.0009765625
176,000100101000011110010,1581.5,0.0009765625
177,001110010000011101010,1581.5,0.0009765625
178,010000000001011011010,1581.5,0.0009765625
179,000100001100010000001,1581.5,0.0009765625
180,100000110000011010101,1581.5,0.0009765625
181,000101110110100000000,1671.5,0.0009765625
182,001100110011100000000,1671.5,0.0009765625
183,110011100101101100000,1671.5,0.0009765625
184,111100101100101010000,1671.5,0.0009765625
185,010000100001101010000,1671.5,0.0009765625
186,110000010100100110000,1671.5,0.0009765625
187,001100000010100110000,1671.5,0.0009765625
188,100110001000101001000,1671.5,0.0009765625
189,010001010010100011000,1671.5,0.0009765625
190,000100011010101000010,1671.5,0.0009765625
191,000100000101101000010,1671.5,0.0009765625
192,111000000000100100010,1671.5,0.0009765625
193,000001100110100010010,1671.5,0.0009765625
194,001110000001100010010,1671.5,0.0009765625
195,100100000000101110010,1671.5,0.0009765625
196,001000010000100001010,1671.5,0.0009765625
197,011010110000100001010,1671.5,0.0009765625
198,010000001011100001010,1671.5,0.0009765625
199,000000100100101101010,1671.5,0.0009765625
200,011010100100101101010,1671.5,0.0009765625
201,110010000011101101010,1671.5,0.0009765625
202,110001100110101011010,1671.5,0.0009765625
203,100101010010100111010,1671.5,0.0009765625
204,101100000100101000110,1671.5,0.0009765625
205,000000000100100100110,1671.5,0.0009765625
206,001000001001100100110,1671.5,0.0009765625
207,010010100011100100110,1671.5,0.0009765625
208,110000011011100100110,1671.5,0.0009765625
209,000010001001100001110,1671.5,0.0009765625
210,010000100011101100001,1671.5,0.0009765625
211,110100001000100110001,1671.5,0.0009765625
212,000000000000100101001,1671.5,0.0009765625
213,001000100011100101001,1671.5,0.0009765625
214,100010001100100011001,1671.5,0.0009765625
215,001001100100100000101,1671.5,0.0009765625
216,001000001001100000101,1671.5,0.0009765625
217,010000000101100000101,1671.5,0.0009765625
