index,bitstring,energy,probability
477,000111111100000010,133.25,0.0009765625
478,100001111000010010,133.25,0.0009765625
479,011100111010001010,133.25,0.0009765625
480,101010000110001010,133.25,0.0009765625
481,000001011101001010,133.25,0.0009765625
482,010011000011011010,133.25,0.0009765625
483,100001111000011110,133.25,0.0009765625
484,000011111010011110,133.25,0.0009765625
485,000001011000000001,133.25,0.0009765625
486,001110110011010001,133.25,0.0009765625
487,101100011100001001,133.25,0.0009765625
488,001110001011001001,133.25,0.0009765625
489,100110111001000101,133.25,0.0009765625
490,011110100001010101,133.25,0.0009765625
491,001011010010001101,133.25,0.0009765625
492,111100000001001101,133.25,0.0009765625
493,111010100100011101,133.25,0.0009765625
494,000100010000000011,133.25,0.0009765625
495,000100011011000011,133.25,0.0009765625
496,101000110100001011,133.25,0.0009765625
497,101000100101001011,133.25,0.0009765625
498,000010001111001011,133.25,0.0009765625
499,001010010011011111,133.25,0.0009765625
500,100000010100100000,143.25,0.0009765625
501,010010001011110000,143.25,0.0009765625
502,001110011010101000,143.25,0.0009765625
503,011000010111101000,143.25,0.0009765625
504,100110111001100100,143.25,0.0009765625
505,110001111101100100,143.25,0.0009765625
506,111111011100110100,143.25,0.0009765625
507,110110101011110100,143.25,0.0009765625
508,010110101111110100,143.25,0.0009765625
509,111100101110101100,143.25,0.0009765625
510,001011001011101100,143.25,0.0009765625
511,011110100111101100,143.25,0.0009765625
512,000110110100111100,143.25,0.0009765625
513,011010100011111100,143.25,0.0009765625
514,001011111101101010,143.25,0.0009765625
515,101101100111111010,143.25,0.0009765625
516,011001010111111010,143.25,0.0009765625
517,110101111001100110,143.25,0.0009765625
518,110111001111100110,143.25,0.0009765625
519,110111110000111110,143.25,0.0009765625
520,001010100010111110,143.25,0.0009765625
521,001001111001111110,143.25,0.0009765625
522,000000101010100001,143.25,0.0009765625
523,001101011111110001,143.25,0.0009765625
524,100110001111101001,143.25,0.0009765625
525,101110111100100101,143.25,0.0009765625
526,101000101001101101,143.25,0.0009765625
527,001011001101101101,143.25,0.0009765625
528,101001100011101101,143.25,0.0009765625
529,000010110111101101,143.25,0.0009765625
530,101110101000111101,143.25,0.0009765625
531,100100010101111101,143.25,0.0009765625
532,111110100100110011,143.25,0.0009765625
533,111100011100110011,143.25,0.0009765625
534,001001101110110011,143.25,0.0009765625
535,000111011100110111,143.25,0.0009765625
536,100110001110101111,143.25,0.0009765625
537,010101101001001000,143.5,0.0009765625
538,110111001011001000,143.5,0.0009765625
539,001101010111011000,143.5,0.0009765625
540,011110111110000100,143.5,0.0009765625
541,101110110010010100,143.5,0.0009765625
542,100101101010010100,143.5,0.0009765625
543,011010010011010100,143.5,0.0009765625
544,000111101010001100,143.5,0.0009765625
545,001111110110001100,143.5,0.0009765625
546,111110011001011100,143.5,0.0009765625
547,100110110101010010,143.5,0.0009765625
548,000111101101010010,143.5,0.0009765625
549,001110011111010010,143.5,0.0009765625
550,011100011110010110,143.5,0.0009765625
551,011110010100001110,143.5,0.0009765625
552,110110111100001110,143.5,0.0009765625
553,100011011011001110,143.5,0.0009765625
554,010011000100011110,143.5,0.0009765625
555,101110000101000001,143.5,0.0009765625
556,000011001011010001,143.5,0.0009765625
557,110100010010001001,143.5,0.0009765625
558,010010010100011001,143.5,0.0009765625
559,000110101110010101,143.5,0.0009765625
560,011010000011010101,143.5,0.0009765625
561,100110011011010101,143.5,0.0009765625
562,101100010011001011,143.5,0.0009765625
563,001010111000010111,143.5,0.0009765625
564,000000101010001111,143.5,0.0009765625
565,000100010010011111,143.5,0.0009765625
566,111010000000100000,153.5,0.0009765625
567,111101010101101000,153.5,0.0009765625
568,100010011000100100,153.5,0.0009765625
569,001010000100100100,153.5,0.0009765625
570,011110010111100100,153.5,0.0009765625
571,110101110111100100,153.5,0.0009765625
572,100110100000101100,153.5,0.0009765625
573,100010001001111100,153.5,0.0019531250000000004
574,001010111000100010,153.5,0.0009765625
575,011011011010110010,153.5,0.0009765625
576,101111011100111110,153.5,0.0009765625
577,011101010000101001,153.5,0.0009765625
